date,title,source,link
2024-07-04 02:23:04,營收成長前景看好，美系外資喊買國巨，目標價調高至825元 - MSN,MSN,https://news.google.com/rss/articles/CBMiiwJodHRwczovL3d3dy5tc24uY29tL3poLXR3L21vbmV5L3RvcHN0b3JpZXMvJUU3JTg3JTlGJUU2JTk0JUI2JUU2JTg4JTkwJUU5JTk1JUI3JUU1JTg5JThEJUU2JTk5JUFGJUU3JTlDJThCJUU1JUE1JUJELSVFNyVCRSU4RSVFNyVCMyVCQiVFNSVBNCU5NiVFOCVCMyU4NyVFNSU5NiU4QSVFOCVCMiVCNyVFNSU5QyU4QiVFNSVCNyVBOC0lRTclOUIlQUUlRTYlQTglOTklRTUlODMlQjklRTglQUElQkYlRTklQUIlOTglRTglODclQjM4MjUlRTUlODUlODMvYXItQkIxcG5leDXSAQA?oc=5
2024-07-04 02:23:53,營收成長前景看好，美系外資喊買國巨，目標價調高至825元 - MSN,MSN,https://news.google.com/rss/articles/CBMiiwJodHRwczovL3d3dy5tc24uY29tL3poLXR3L21vbmV5L3RvcHN0b3JpZXMvJUU3JTg3JTlGJUU2JTk0JUI2JUU2JTg4JTkwJUU5JTk1JUI3JUU1JTg5JThEJUU2JTk5JUFGJUU3JTlDJThCJUU1JUE1JUJELSVFNyVCRSU4RSVFNyVCMyVCQiVFNSVBNCU5NiVFOCVCMyU4NyVFNSU5NiU4QSVFOCVCMiVCNyVFNSU5QyU4QiVFNSVCNyVBOC0lRTclOUIlQUUlRTYlQTglOTklRTUlODMlQjklRTglQUElQkYlRTklQUIlOTglRTglODclQjM4MjUlRTUlODUlODMvYXItQkIxcG5leDXSAQA?oc=5
2024-07-04 02:28:32,營收成長前景看好，美系外資喊買國巨，目標價調高至825元 - MSN,MSN,https://news.google.com/rss/articles/CBMipQJodHRwczovL3d3dy5tc24uY29tL3poLXR3L21vbmV5L3RvcHN0b3JpZXMvJUU3JTg3JTlGJUU2JTk0JUI2JUU2JTg4JTkwJUU5JTk1JUI3JUU1JTg5JThEJUU2JTk5JUFGJUU3JTlDJThCJUU1JUE1JUJELSVFNyVCRSU4RSVFNyVCMyVCQiVFNSVBNCU5NiVFOCVCMyU4NyVFNSU5NiU4QSVFOCVCMiVCNyVFNSU5QyU4QiVFNSVCNyVBOC0lRTclOUIlQUUlRTYlQTglOTklRTUlODMlQjklRTglQUElQkYlRTklQUIlOTglRTglODclQjM4MjUlRTUlODUlODMvYXItQkIxcG5leDU_b2NpZD1maW5hbmNlLXZlcnRocC1mZWVkc9IBAA?oc=5
2024-07-04 03:05:00,外資觀點：營收成長前景看好，美系外資喊買國巨(2327)，目標價調高至825元 - EBC東森財經新聞,EBC東森財經新聞,https://news.google.com/rss/articles/CBMiK2h0dHBzOi8vZm5jLmViYy5uZXQudHcvZm5jbmV3cy9zdG9jay8xNzMwNDPSAQA?oc=5
2024-07-04 08:43:00,旺季將到來！外資看好國巨「成長前景穩定」 目標價調升至825元 - ETtoday財經雲,ETtoday財經雲,https://news.google.com/rss/articles/CBMiKGh0dHBzOi8vZmluYW5jZS5ldHRvZGF5Lm5ldC9uZXdzLzI3NzA4MTbSAT1odHRwczovL2ZpbmFuY2UuZXR0b2RheS5uZXQvYW1wL2FtcF9uZXdzLnBocDc_bmV3c19pZD0yNzcwODE2?oc=5
2024-07-04 15:05:12,高盛：國巨將進入旺季 目標價從720元上調到825元 - 聯合新聞網,聯合新聞網,https://news.google.com/rss/articles/CBMiQmh0dHBzOi8vdWRuLmNvbS9uZXdzL3N0b3J5LzcyNTMvODA3NDU1Mz9mcm9tPXVkbi1jYXRlYnJlYWtuZXdzX2NoMtIBK2h0dHBzOi8vdWRuLmNvbS9uZXdzL2FtcC9zdG9yeS83MjUzLzgwNzQ1NTM?oc=5
2024-07-04 15:05:12,高盛：國巨將進入旺季目標價從720元上調到825元| 聯合新聞網 - 聯合新聞網,聯合新聞網,https://news.google.com/rss/articles/CBMiJ2h0dHBzOi8vdWRuLmNvbS9uZXdzL3N0b3J5LzcyNTMvODA3NDU1M9IBAA?oc=5
2024-07-05 14:57:32,三大法人買賣超– 外資買超(2409)友達、(2327)國巨，投信買超(3017)奇鋐、(1102)亞泥，法人合計賣超152.97億元(0621 ... - 豐雲學堂,豐雲學堂,https://news.google.com/rss/articles/CBMikwNodHRwczovL3d3dy5zaW5vdHJhZGUuY29tLnR3L3JpY2hjbHViL2hvdHN0b2NrLyVFNCVCOCU4OSVFNSVBNCVBNyVFNiVCMyU5NSVFNCVCQSVCQSVFOCVCMiVCNyVFOCVCMyVBMyVFOCVCNiU4NS0lRTIlODAlOTMtJUU1JUE0JTk2JUU4JUIzJTg3JUU4JUIyJUI3JUU4JUI2JTg1LTI0MDktJUU1JThGJThCJUU5JTgxJTk0LS0yMzI3LSVFNSU5QyU4QiVFNSVCNyVBOC0lRTYlOEElOTUlRTQlQkYlQTElRTglQjIlQjclRTglQjYlODUtMzAxNy0lRTUlQTUlODclRTklOEIlOTAtLTExMDItJUU0JUJBJTlFJUU2JUIzJUE1LSVFNiVCMyU5NSVFNCVCQSVCQSVFNSU5MCU4OCVFOCVBOCU4OCVFOCVCMyVBMyVFOCVCNiU4NTE1Mi05NyVFNSU4NCU4NCVFNSU4NSU4My0tMDYyMS0tNjY3NTM4ZmUxMmQ5Y2MyMzE0MDczMmFj0gEA?oc=5
2024-07-08 08:34:00,國巨上季營收超標創高股價填息 - 工商時報,工商時報,https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3LmN0ZWUuY29tLnR3L25ld3MvMjAyNDA3MDg3MDEyNjItNDMwNTAy0gEA?oc=5
2024-07-08 08:34:00,國巨上季營收超標創高股價填息- 產業 - 工商時報,工商時報,https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3LmN0ZWUuY29tLnR3L25ld3MvMjAyNDA3MDg3MDEyNjItNDMwNTAy0gEA?oc=5
2024-07-08 08:35:00,營收：國巨(2327)6月營收100億361萬元，月增率-6.61%，年增率14.02% - 富聯網,富聯網,https://news.google.com/rss/articles/CBMiUGh0dHA6Ly93dzIubW9uZXktbGluay5jb20udHcvUmVhbHRpbWVOZXdzL05ld3NDb250ZW50LmFzcHg_U049MjA4Mzg2NTAwMiZQVT0wMDEw0gEA?oc=5
2024-07-08 08:43:50,國巨6月營收100.04億元 月減6.6％ - 自由財經,自由財經,https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vZWMubHRuLmNvbS50dy9hcnRpY2xlL2JyZWFraW5nbmV3cy80NzMwMDU10gE2aHR0cHM6Ly9lYy5sdG4uY29tLnR3L2FtcC9hcnRpY2xlL2JyZWFraW5nbmV3cy80NzMwMDU1?oc=5
2024-07-08 08:58:00,國巨Q2營收「刷單季歷史新高」！續調產能利用率 樂觀看AI應用 - ETtoday財經雲,ETtoday財經雲,https://news.google.com/rss/articles/CBMiKGh0dHBzOi8vZmluYW5jZS5ldHRvZGF5Lm5ldC9uZXdzLzI3NzMyMjjSAT1odHRwczovL2ZpbmFuY2UuZXR0b2RheS5uZXQvYW1wL2FtcF9uZXdzLnBocDc_bmV3c19pZD0yNzczMjI4?oc=5
2024-07-08 08:58:00,國巨Q2營收「刷單季歷史新高」！續調產能利用率樂觀看AI應用 - ETtoday財經雲,ETtoday財經雲,https://news.google.com/rss/articles/CBMiKGh0dHBzOi8vZmluYW5jZS5ldHRvZGF5Lm5ldC9uZXdzLzI3NzMyMjjSAQA?oc=5
2024-07-08 08:58:12,國巨6月營收月減6.6% - TechNews 科技新報,TechNews 科技新報,https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vZmluYW5jZS50ZWNobmV3cy50dy8yMDI0LzA3LzA4L3lhZ2VvLTIzMjctMjAyNDA2LWZpbmFuY2lhbC1yZXBvcnQv0gEA?oc=5
2024-07-08 08:58:12,國巨6月營收月減6.6% | TechNews 科技新報 - TechNews 科技新報,TechNews 科技新報,https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vZmluYW5jZS50ZWNobmV3cy50dy8yMDI0LzA3LzA4L3lhZ2VvLTIzMjctMjAyNDA2LWZpbmFuY2lhbC1yZXBvcnQv0gEA?oc=5
2024-07-08 09:02:00,《電零組》國巨Q2營收創新高 H1年增13.3% - 富聯網,富聯網,https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3cyLm1vbmV5LWxpbmsuY29tLnR3L1JlYWx0aW1lTmV3cy9OZXdzQ29udGVudC5hc3B4P3NuPTU1MzQ3NTEwMDEmcHU9TmV3c18wMDQ20gEA?oc=5
2024-07-08 09:02:00,《電零組》國巨Q2營收創新高H1年增13.3% - 富聯網,富聯網,https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3cyLm1vbmV5LWxpbmsuY29tLnR3L1JlYWx0aW1lTmV3cy9OZXdzQ29udGVudC5hc3B4P3NuPTU1MzQ3NTEwMDEmcHU9TmV3c18wMDQ20gEA?oc=5
2024-07-08 09:05:02,國巨6月營收站穩百億 Q2季增1成創單季新高優預期 - Yahoo奇摩新聞,Yahoo奇摩新聞,https://news.google.com/rss/articles/CBMi4gFodHRwczovL3R3Lm5ld3MueWFob28uY29tLyVFNSU5QyU4QiVFNSVCNyVBODYlRTYlOUMlODglRTclODclOUYlRTYlOTQlQjYlRTclQUIlOTklRTclQTklQTklRTclOTklQkUlRTUlODQlODQtcTIlRTUlQUQlQTMlRTUlQTIlOUUxJUU2JTg4JTkwJUU1JTg5JUI1JUU1JTk2JUFFJUU1JUFEJUEzJUU2JTk2JUIwJUU5JUFCJTk4JUU1JTg0JUFBJUU5JUEwJTkwJUU2JTlDJTlGLTA5MDUwMjM5NS5odG1s0gEA?oc=5
2024-07-08 09:05:02,國巨6月營收站穩百億Q2季增1成創單季新高優預期 - Yahoo奇摩新聞,Yahoo奇摩新聞,https://news.google.com/rss/articles/CBMi4gFodHRwczovL3R3Lm5ld3MueWFob28uY29tLyVFNSU5QyU4QiVFNSVCNyVBODYlRTYlOUMlODglRTclODclOUYlRTYlOTQlQjYlRTclQUIlOTklRTclQTklQTklRTclOTklQkUlRTUlODQlODQtcTIlRTUlQUQlQTMlRTUlQTIlOUUxJUU2JTg4JTkwJUU1JTg5JUI1JUU1JTk2JUFFJUU1JUFEJUEzJUU2JTk2JUIwJUU5JUFCJTk4JUU1JTg0JUFBJUU5JUEwJTkwJUU2JTlDJTlGLTA5MDUwMjM5NS5odG1s0gEA?oc=5
2024-07-08 09:05:46,國巨6月營收站穩百億 Q2季增1成創單季新高優預期 - Anue鉅亨,Anue鉅亨,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81NjI5NDg10gEA?oc=5
2024-07-08 09:05:46,國巨6月營收站穩百億Q2季增1成創單季新高優預期| Anue鉅亨- 台股新聞 - Anue鉅亨,Anue鉅亨,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81NjI5NDg10gEA?oc=5
2024-07-08 09:05:48,國巨6月營收站穩百億 Q2季增1成創單季新高優預期 - Anue鉅亨,Anue鉅亨,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81NjI5NDg10gEA?oc=5
2024-07-08 09:05:48,國巨6月營收站穩百億Q2季增1成創單季新高優預期| Anue鉅亨- 台股新聞 - Anue鉅亨,Anue鉅亨,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81NjI5NDg10gEA?oc=5
2024-07-08 09:08:07,國巨Q2創單季營收新高 國巨展望後市：樂觀看待 - Yahoo奇摩股市,Yahoo奇摩股市,https://news.google.com/rss/articles/CBMi5gFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU5QyU4QiVFNSVCNyVBOHEyJUU1JTg5JUI1JUU1JTk2JUFFJUU1JUFEJUEzJUU3JTg3JTlGJUU2JTk0JUI2JUU2JTk2JUIwJUU5JUFCJTk4LSVFNSU5QyU4QiVFNSVCNyVBOCVFNSVCMSU5NSVFNiU5QyU5QiVFNSVCRSU4QyVFNSVCOCU4MiVFRiVCQyU5QSVFNiVBOCU4MiVFOCVBNyU4MCVFNyU5QyU4QiVFNSVCRSU4NS0wOTA4MDU4MDMuaHRtbNIBAA?oc=5
2024-07-08 09:08:07,國巨Q2創單季營收新高國巨展望後市：樂觀看待 - Yahoo奇摩股市,Yahoo奇摩股市,https://news.google.com/rss/articles/CBMi5gFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU5QyU4QiVFNSVCNyVBOHEyJUU1JTg5JUI1JUU1JTk2JUFFJUU1JUFEJUEzJUU3JTg3JTlGJUU2JTk0JUI2JUU2JTk2JUIwJUU5JUFCJTk4LSVFNSU5QyU4QiVFNSVCNyVBOCVFNSVCMSU5NSVFNiU5QyU5QiVFNSVCRSU4QyVFNSVCOCU4MiVFRiVCQyU5QSVFNiVBOCU4MiVFOCVBNyU4MCVFNyU5QyU4QiVFNSVCRSU4NS0wOTA4MDU4MDMuaHRtbNIBAA?oc=5
2024-07-08 09:16:23,國巨Q2營收刷新歷史新高，庫存趨向健康，Q3 續調產能利用率 - MSN,MSN,https://news.google.com/rss/articles/CBMipgJodHRwczovL3d3dy5tc24uY29tL3poLXR3L21vbmV5L3RvcHN0b3JpZXMvJUU1JTlDJThCJUU1JUI3JUE4cTIlRTclODclOUYlRTYlOTQlQjYlRTUlODglQjclRTYlOTYlQjAlRTYlQUQlQjclRTUlOEYlQjIlRTYlOTYlQjAlRTklQUIlOTgtJUU1JUJBJUFCJUU1JUFEJTk4JUU4JUI2JUE4JUU1JTkwJTkxJUU1JTgxJUE1JUU1JUJBJUI3LXEzJUU3JUJBJThDJUU4JUFBJUJGJUU3JTk0JUEyJUU4JTgzJUJEJUU1JTg4JUE5JUU3JTk0JUE4JUU3JThFJTg3L2FyLUJCMXBBUkxpP29jaWQ9ZmluYW5jZS12ZXJ0aHAtZmVlZHPSAQA?oc=5
2024-07-08 09:16:23,國巨Q2營收刷新歷史新高，庫存趨向健康，Q3續調產能利用率 - MSN,MSN,https://news.google.com/rss/articles/CBMipgJodHRwczovL3d3dy5tc24uY29tL3poLXR3L21vbmV5L3RvcHN0b3JpZXMvJUU1JTlDJThCJUU1JUI3JUE4cTIlRTclODclOUYlRTYlOTQlQjYlRTUlODglQjclRTYlOTYlQjAlRTYlQUQlQjclRTUlOEYlQjIlRTYlOTYlQjAlRTklQUIlOTgtJUU1JUJBJUFCJUU1JUFEJTk4JUU4JUI2JUE4JUU1JTkwJTkxJUU1JTgxJUE1JUU1JUJBJUI3LXEzJUU3JUJBJThDJUU4JUFBJUJGJUU3JTk0JUEyJUU4JTgzJUJEJUU1JTg4JUE5JUU3JTk0JUE4JUU3JThFJTg3L2FyLUJCMXBBUkxpP29jaWQ9ZmluYW5jZS12ZXJ0aHAtZmVlZHPSAQA?oc=5
2024-07-08 09:34:53,國巨6月營收月減6.6% | TechNews 科技新報 - TechNews 科技新報,TechNews 科技新報,https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vZmluYW5jZS50ZWNobmV3cy50dy8yMDI0LzA3LzA4L3lhZ2VvLTIzMjctMjAyNDA2LWZpbmFuY2lhbC1yZXBvcnQv0gEA?oc=5
2024-07-08 11:26:15,國巨上季營收超標創高 股價填息 - 中時新聞網,中時新聞網,https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3LmNoaW5hdGltZXMuY29tL3JlYWx0aW1lbmV3cy8yMDI0MDcwODAwMzkwMS0yNjA0MTA_Y3RyYWNrPXBjX21haW5fcnRpbWVfcDA00gFBaHR0cHM6Ly93d3cuY2hpbmF0aW1lcy5jb20vYW1wL3JlYWx0aW1lbmV3cy8yMDI0MDcwODAwMzkwMS0yNjA0MTA?oc=5
2024-07-08 17:21:57,被動元件龍頭國巨Q2增10% 比預期好 - 經濟日報,經濟日報,https://news.google.com/rss/articles/CBMiL2h0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS8xMTE2Mi84MDgyMDg40gEzaHR0cHM6Ly9tb25leS51ZG4uY29tL21vbmV5L2FtcC9zdG9yeS8xMTE2Mi84MDgyMDg4?oc=5
2024-07-08 19:00:00,AI拉貨穩健國巨Q3有靠山 - 工商時報,工商時報,https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3LmN0ZWUuY29tLnR3L25ld3MvMjAyNDA3MDk3MDAyNDMtNDM5OTAx0gEA?oc=5
2024-07-08 19:00:00,AI拉貨穩健國巨Q3有靠山- 日報 - 工商時報,工商時報,https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3LmN0ZWUuY29tLnR3L25ld3MvMjAyNDA3MDk3MDAyNDMtNDM5OTAx0gEA?oc=5
2024-07-08 20:10:00,AI拉貨穩健 國巨Q3有靠山 - Yahoo奇摩股市,Yahoo奇摩股市,https://news.google.com/rss/articles/CBMihQFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzL2FpJUU2JThCJTg5JUU4JUIyJUE4JUU3JUE5JUE5JUU1JTgxJUE1LSVFNSU5QyU4QiVFNSVCNyVBOHEzJUU2JTlDJTg5JUU5JTlEJUEwJUU1JUIxJUIxLTIwMTAwMDk0MS5odG1s0gEA?oc=5
2024-07-08 20:10:00,AI拉貨穩健國巨Q3有靠山 - Yahoo奇摩股市,Yahoo奇摩股市,https://news.google.com/rss/articles/CBMihQFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzL2FpJUU2JThCJTg5JUU4JUIyJUE4JUU3JUE5JUE5JUU1JTgxJUE1LSVFNSU5QyU4QiVFNSVCNyVBOHEzJUU2JTlDJTg5JUU5JTlEJUEwJUU1JUIxJUIxLTIwMTAwMDk0MS5odG1s0gEA?oc=5
2024-07-09 01:20:39,國巨6月營收探4個月低 樂觀看AI應用動能 - 民視新聞網FTVn,民視新聞網FTVn,https://news.google.com/rss/articles/CBMiM2h0dHBzOi8vd3d3LmZ0dm5ld3MuY29tLnR3L25ld3MvZGV0YWlsLzIwMjQ3MDlXMDAzMNIBN2h0dHBzOi8vd3d3LmZ0dm5ld3MuY29tLnR3L25ld3MvZGV0YWlsLzIwMjQ3MDlXMDAzMC9hbXA?oc=5
2024-07-09 01:22:37,國巨Q2營收創單季新高，樂觀看待AI應用 - MoneyDJ理財網,MoneyDJ理財網,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3Lm1vbmV5ZGouY29tL2ttZGovbmV3cy9uZXdzdmlld2VyLmFzcHg_YT03MzVhNmNjOC0zYTVkLTQ4ZmYtYTFiMS02OTY1MjNiMWQwZGHSAQA?oc=5
2024-07-09 02:02:49,國巨Q2營收創單季新高，樂觀看待AI應用 | MoneyDJ理財網 | LINE TODAY - LINE TODAY Taiwan,LINE TODAY Taiwan,https://news.google.com/rss/articles/CBMiK2h0dHBzOi8vdG9kYXkubGluZS5tZS90dy92Mi9hcnRpY2xlLzFEQmxHS0XSAS9odHRwczovL3RvZGF5LmxpbmUubWUvdHcvdjIvYW1wL2FydGljbGUvMURCbEdLRQ?oc=5
2024-07-09 02:37:37,國巨Q2營收創單季新高，樂觀看待AI應用 | MoneyDJ理財網 | LINE TODAY - LINE TODAY Taiwan,LINE TODAY Taiwan,https://news.google.com/rss/articles/CBMiK2h0dHBzOi8vdG9kYXkubGluZS5tZS90dy92Mi9hcnRpY2xlLzFEQmxHS0XSAS9odHRwczovL3RvZGF5LmxpbmUubWUvdHcvdjIvYW1wL2FydGljbGUvMURCbEdLRQ?oc=5
2024-07-09 02:40:09,國巨Q2營收創單季新高，樂觀看待AI應用 | MoneyDJ理財網 | LINE TODAY - LINE TODAY Taiwan,LINE TODAY Taiwan,https://news.google.com/rss/articles/CBMiK2h0dHBzOi8vdG9kYXkubGluZS5tZS90dy92Mi9hcnRpY2xlLzFEQmxHS0XSAS9odHRwczovL3RvZGF5LmxpbmUubWUvdHcvdjIvYW1wL2FydGljbGUvMURCbEdLRQ?oc=5
2024-07-10 20:10:00,國巨、晶碩 股價翻揚 - Yahoo奇摩股市,Yahoo奇摩股市,https://news.google.com/rss/articles/CBMieWh0dHBzOi8vdHcuc3RvY2sueWFob28uY29tL25ld3MvJUU1JTlDJThCJUU1JUI3JUE4LSVFNiU5OSVCNiVFNyVBMiVBOS0lRTglODIlQTElRTUlODMlQjklRTclQkYlQkIlRTYlOEYlOUEtMjAxMDAwODg3Lmh0bWzSAQA?oc=5
2024-07-10 20:10:00,國巨、晶碩 股價翻揚 - 中時新聞網,中時新聞網,https://news.google.com/rss/articles/CBMiO2h0dHBzOi8vd3d3LmNoaW5hdGltZXMuY29tL25ld3NwYXBlcnMvMjAyNDA3MTEwMDA0NDItMjYwMjA20gE_aHR0cHM6Ly93d3cuY2hpbmF0aW1lcy5jb20vYW1wL25ld3NwYXBlcnMvMjAyNDA3MTEwMDA0NDItMjYwMjA2?oc=5
2024-07-15 04:00:00,國際大廠擬調升兩成 被動元件漲價...國巨、華新科旺 - 經濟日報,經濟日報,https://news.google.com/rss/articles/CBMiL2h0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS8xMjkyNi84MDk3MDk50gEzaHR0cHM6Ly9tb25leS51ZG4uY29tL21vbmV5L2FtcC9zdG9yeS8xMjkyNi84MDk3MDk5?oc=5
2024-07-15 07:00:00,國際大廠擬調升兩成 被動元件漲價...國巨、華新科旺 - 經濟日報,經濟日報,https://news.google.com/rss/articles/CBMiL2h0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS8xMjkyNi84MDk3MDk50gEzaHR0cHM6Ly9tb25leS51ZG4uY29tL21vbmV5L2FtcC9zdG9yeS8xMjkyNi84MDk3MDk5?oc=5
2024-07-15 09:00:00,國際大廠擬調升兩成 被動元件漲價...國巨、華新科旺 - 經濟日報,經濟日報,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjEyLzgwOTcwOTnSATJodHRwczovL21vbmV5LnVkbi5jb20vbW9uZXkvYW1wL3N0b3J5LzU2MTIvODA5NzA5OQ?oc=5
2024-07-15 11:00:00,國際大廠擬調升兩成 被動元件漲價...國巨、華新科旺 - 經濟日報,經濟日報,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjEyLzgwOTcwOTnSATJodHRwczovL21vbmV5LnVkbi5jb20vbW9uZXkvYW1wL3N0b3J5LzU2MTIvODA5NzA5OQ?oc=5
2024-07-15 14:00:00,國際大廠擬調升兩成 被動元件漲價...國巨、華新科旺 - 經濟日報,經濟日報,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjEyLzgwOTcwOTnSATJodHRwczovL21vbmV5LnVkbi5jb20vbW9uZXkvYW1wL3N0b3J5LzU2MTIvODA5NzA5OQ?oc=5
2024-07-15 20:00:00,國際大廠擬調升兩成 被動元件漲價...國巨、華新科旺 - 經濟日報,經濟日報,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjEyLzgwOTcwOTnSATJodHRwczovL21vbmV5LnVkbi5jb20vbW9uZXkvYW1wL3N0b3J5LzU2MTIvODA5NzA5OQ?oc=5
2024-07-15 20:10:00,國巨等晶片電阻廠 稼動率提升 - Yahoo奇摩股市,Yahoo奇摩股市,https://news.google.com/rss/articles/CBMipQFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU5QyU4QiVFNSVCNyVBOCVFNyVBRCU4OSVFNiU5OSVCNiVFNyU4OSU4NyVFOSU5QiVCQiVFOSU5OCVCQiVFNSVCQiVBMC0lRTclQTglQkMlRTUlOEIlOTUlRTclOEUlODclRTYlOEYlOTAlRTUlOEQlODctMjAxMDAwNTIwLmh0bWzSAQA?oc=5
2024-07-15 20:10:00,國巨等晶片電阻廠 稼動率提升 - 中時新聞網,中時新聞網,https://news.google.com/rss/articles/CBMiO2h0dHBzOi8vd3d3LmNoaW5hdGltZXMuY29tL25ld3NwYXBlcnMvMjAyNDA3MTYwMDAzOTgtMjYwMjA20gE_aHR0cHM6Ly93d3cuY2hpbmF0aW1lcy5jb20vYW1wL25ld3NwYXBlcnMvMjAyNDA3MTYwMDAzOTgtMjYwMjA2?oc=5
2024-07-15 23:00:00,國際大廠擬調升兩成 被動元件漲價...國巨、華新科旺 - 經濟日報,經濟日報,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjEyLzgwOTcwOTnSATJodHRwczovL21vbmV5LnVkbi5jb20vbW9uZXkvYW1wL3N0b3J5LzU2MTIvODA5NzA5OQ?oc=5
2024-07-16 02:53:58,被動元件漲價 國巨、華新科旺 - 民視新聞網FTVn,民視新聞網FTVn,https://news.google.com/rss/articles/CBMiM2h0dHBzOi8vd3d3LmZ0dm5ld3MuY29tLnR3L25ld3MvZGV0YWlsLzIwMjQ3MTZXMDAzN9IBN2h0dHBzOi8vd3d3LmZ0dm5ld3MuY29tLnR3L25ld3MvZGV0YWlsLzIwMjQ3MTZXMDAzNy9hbXA?oc=5
2024-07-16 03:03:46,被動元件漲價 國巨、華新科旺 - Yahoo奇摩新聞,Yahoo奇摩新聞,https://news.google.com/rss/articles/CBMilwFodHRwczovL3R3Lm5ld3MueWFob28uY29tLyVFOCVBMiVBQiVFNSU4QiU5NSVFNSU4NSU4MyVFNCVCQiVCNiVFNiVCQyVCMiVFNSU4MyVCOS0lRTUlOUMlOEIlRTUlQjclQTgtJUU4JThGJUFGJUU2JTk2JUIwJUU3JUE3JTkxJUU2JTk3JUJBLTAyNTM1ODkyNS5odG1s0gEA?oc=5
2024-07-16 03:10:05,國巨續調升產能利用率，樂觀看待AI應用動能 | MoneyDJ理財網 | LINE TODAY - LINE TODAY Taiwan,LINE TODAY Taiwan,https://news.google.com/rss/articles/CBMiK2h0dHBzOi8vdG9kYXkubGluZS5tZS90dy92Mi9hcnRpY2xlL0t3am4zRWfSAS9odHRwczovL3RvZGF5LmxpbmUubWUvdHcvdjIvYW1wL2FydGljbGUvS3dqbjNFZw?oc=5
2024-07-16 03:12:13,研調：被動元件迎漲價潮 國巨華新科股價勁揚 - 民視新聞網FTVn,民視新聞網FTVn,https://news.google.com/rss/articles/CBMiM2h0dHBzOi8vd3d3LmZ0dm5ld3MuY29tLnR3L25ld3MvZGV0YWlsLzIwMjQ3MTZXMDA4M9IBN2h0dHBzOi8vd3d3LmZ0dm5ld3MuY29tLnR3L25ld3MvZGV0YWlsLzIwMjQ3MTZXMDA4My9hbXA?oc=5
2024-07-16 03:34:00,熱門股：鈺邦(6449)、國巨(2327)、晟銘電(3013)、緯創(3231)、潤泰新(9945) - 富聯網,富聯網,https://news.google.com/rss/articles/CBMiUGh0dHA6Ly93dzIubW9uZXktbGluay5jb20udHcvUmVhbHRpbWVOZXdzL05ld3NDb250ZW50LmFzcHg_U049MjA4NzU5ODAwMiZQVT0wMDEw0gEA?oc=5
2024-07-16 03:44:53,國巨續調升產能利用率，樂觀看待AI應用動能 | MoneyDJ理財網 | LINE TODAY - LINE TODAY Taiwan,LINE TODAY Taiwan,https://news.google.com/rss/articles/CBMiK2h0dHBzOi8vdG9kYXkubGluZS5tZS90dy92Mi9hcnRpY2xlL0t3am4zRWfSAS9odHRwczovL3RvZGF5LmxpbmUubWUvdHcvdjIvYW1wL2FydGljbGUvS3dqbjNFZw?oc=5
