date,title,source,link
2024-06-04 04:13:22,《半導體》魏哲家：AI前景一片光明台積電目前沒競爭對手 - Yahoo奇摩股市,Yahoo奇摩股市,https://news.google.com/rss/articles/CBMi8gFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4RCU4QSVFNSVCMCU4RSVFOSVBQiU5NC0lRTklQUQlOEYlRTUlOTMlQjIlRTUlQUUlQjYtYWklRTUlODklOEQlRTYlOTklQUYtJUU3JTg5JTg3JUU1JTg1JTg5JUU2JTk4JThFLSVFNSU4RiVCMCVFNyVBOSU4RCVFOSU5QiVCQiVFNyU5QiVBRSVFNSU4OSU4RCVFNiVCMiU5MiVFNyVBQiVCNiVFNyU4OCVBRCVFNSVCMCU4RCVFNiU4OSU4Qi0wNDEzMjI5MTMuaHRtbNIBAA?oc=5
2024-06-04 04:14:05,台積電完成董事改選，女性比例達20% - Yahoo奇摩股市,Yahoo奇摩股市,https://news.google.com/rss/articles/CBMisAFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4RiVCMCVFNyVBOSU4RCVFOSU5QiVCQiVFNSVBRSU4QyVFNiU4OCU5MCVFOCU5MSVBMyVFNCVCQSU4QiVFNiU5NCVCOSVFOSU4MSVCOC0lRTUlQTUlQjMlRTYlODAlQTclRTYlQUYlOTQlRTQlQkUlOEIlRTklODElOTQyMC0wMzA4MDA5NzcuaHRtbNIBAA?oc=5
2024-06-04 04:22:00,台積電魏哲家一肩扛！ 力守「張忠謀誠信正直」價值觀 - ETtoday財經雲,ETtoday財經雲,https://news.google.com/rss/articles/CBMiKGh0dHBzOi8vZmluYW5jZS5ldHRvZGF5Lm5ldC9uZXdzLzI3NTE5MjLSAT1odHRwczovL2ZpbmFuY2UuZXR0b2RheS5uZXQvYW1wL2FtcF9uZXdzLnBocDc_bmV3c19pZD0yNzUxOTIy?oc=5
2024-06-04 04:23:38,台積電股東會／接任台積董座 魏哲家：會持續與張創辦人學習經驗 - 聯合新聞網,聯合新聞網,https://news.google.com/rss/articles/CBMiJ2h0dHBzOi8vdWRuLmNvbS9uZXdzL3N0b3J5LzcyNDAvODAwODY0OdIBK2h0dHBzOi8vdWRuLmNvbS9uZXdzL2FtcC9zdG9yeS83MjQwLzgwMDg2NDk?oc=5
2024-06-04 04:24:01,台積電股東會／接任台積董座 魏哲家：會持續與張創辦人學習經驗 - 經濟日報,經濟日報,https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjEyLzgwMDg2NDk_ZnJvbT1lZG5fbmV3ZXN0X2luZGV40gEyaHR0cHM6Ly9tb25leS51ZG4uY29tL21vbmV5L2FtcC9zdG9yeS81NjEyLzgwMDg2NDk?oc=5
2024-06-04 04:31:07,台積電股票買起來！董座曝「股價還沒那麼高」 黃仁勳點名：是重要夥伴 - Yahoo奇摩新聞,Yahoo奇摩新聞,https://news.google.com/rss/articles/CBMiqQJodHRwczovL3R3Lm5ld3MueWFob28uY29tLyVFNSU4RiVCMCVFNyVBOSU4RCVFOSU5QiVCQiVFOCU4MiVBMSVFNyVBNSVBOCVFOCVCMiVCNyVFOCVCNSVCNyVFNCVCRSU4Ni0lRTglOTElQTMlRTUlQkElQTclRTYlOUIlOUQtJUU4JTgyJUExJUU1JTgzJUI5JUU5JTgyJTg0JUU2JUIyJTkyJUU5JTgyJUEzJUU5JUJBJUJDJUU5JUFCJTk4LSVFOSVCQiU4MyVFNCVCQiU4MSVFNSU4QiVCMyVFOSVCQiU5RSVFNSU5MCU4RC0lRTYlOTglQUYlRTklODclOEQlRTglQTYlODElRTUlQTQlQTUlRTQlQkMlQjQtMDQzMTA3NjE0Lmh0bWzSAQA?oc=5
2024-06-04 04:47:15,結束雙首長制！魏哲家接台積電董座日媒點出「3大挑戰」 - MSN,MSN,https://news.google.com/rss/articles/CBMi-wFodHRwczovL3d3dy5tc24uY29tL3poLXR3L25ld3Mvb3RoZXIvJUU3JUI1JTkwJUU2JTlEJTlGJUU5JTlCJTk5JUU5JUE2JTk2JUU5JTk1JUI3JUU1JTg4JUI2LSVFOSVBRCU4RiVFNSU5MyVCMiVFNSVBRSVCNiVFNiU4RSVBNSVFNSU4RiVCMCVFNyVBOSU4RCVFOSU5QiVCQiVFOCU5MSVBMyVFNSVCQSVBNy0lRTYlOTclQTUlRTUlQUElOTIlRTklQkIlOUUlRTUlODclQkEtMyVFNSVBNCVBNyVFNiU4QyU5MSVFNiU4OCVCMC9hci1CQjFuenBCS9IBAA?oc=5
2024-06-04 04:49:00,魏哲家霸氣喊「台積電無敵手」 擴廠連說3次台灣 - ETtoday財經雲,ETtoday財經雲,https://news.google.com/rss/articles/CBMiKGh0dHBzOi8vZmluYW5jZS5ldHRvZGF5Lm5ldC9uZXdzLzI3NTE5NDjSAT1odHRwczovL2ZpbmFuY2UuZXR0b2RheS5uZXQvYW1wL2FtcF9uZXdzLnBocDc_bmV3c19pZD0yNzUxOTQ4?oc=5
2024-06-04 04:50:58,台積電結束雙首長制魏哲家接董座日經：魏哲家面臨三個挑戰 - Yahoo奇摩股市,Yahoo奇摩股市,https://news.google.com/rss/articles/CBMinAJodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4RiVCMCVFNyVBOSU4RCVFOSU5QiVCQiVFNyVCNSU5MCVFNiU5RCU5RiVFOSU5QiU5OSVFOSVBNiU5NiVFOSU5NSVCNyVFNSU4OCVCNi0lRTklQUQlOEYlRTUlOTMlQjIlRTUlQUUlQjYlRTYlOEUlQTUlRTglOTElQTMlRTUlQkElQTctJUU2JTk3JUE1JUU3JUI2JTkzLSVFOSVBRCU4RiVFNSU5MyVCMiVFNSVBRSVCNiVFOSU5RCVBMiVFOCU4NyVBOCVFNCVCOCU4OSVFNSU4MCU4QiVFNiU4QyU5MSVFNiU4OCVCMC0wMzU5NDQ2ODQuaHRtbNIBAA?oc=5
2024-06-04 04:52:30,護國神山台積電股東會登場跟進輝達拆股與否受矚目 - MSN,MSN,https://news.google.com/rss/articles/CBMiigJodHRwczovL3d3dy5tc24uY29tL3poLXR3L25ld3MvdGVjaGFuZHNjaWVuY2UvJUU4JUFEJUI3JUU1JTlDJThCJUU3JUE1JTlFJUU1JUIxJUIxJUU1JThGJUIwJUU3JUE5JThEJUU5JTlCJUJCJUU4JTgyJUExJUU2JTlEJUIxJUU2JTlDJTgzJUU3JTk5JUJCJUU1JUEwJUI0LSVFOCVCNyU5RiVFOSU4MCVCMiVFOCVCQyU5RCVFOSU4MSU5NCVFNiU4QiU4NiVFOCU4MiVBMSVFOCU4OCU4NyVFNSU5MCVBNiVFNSU4RiU5NyVFNyU5RiU5QSVFNyU5QiVBRS9hci1CQjFuenBsTtIBAA?oc=5
2024-06-04 05:03:00,最智慧建言？ 魏哲家：買台積電股票我不是示範過了嗎？ | 財經 - 聯合新聞網,聯合新聞網,https://news.google.com/rss/articles/CBMiImh0dHBzOi8vdmlkZW8udWRuLmNvbS9uZXdzLzEyODg5MTPSAQA?oc=5
2024-06-04 05:36:00,台積電跌7元收839 台股大跌180點來到21357點 - ETtoday財經雲,ETtoday財經雲,https://news.google.com/rss/articles/CBMiKGh0dHBzOi8vZmluYW5jZS5ldHRvZGF5Lm5ldC9uZXdzLzI3NTE5OTnSAT1odHRwczovL2ZpbmFuY2UuZXR0b2RheS5uZXQvYW1wL2FtcF9uZXdzLnBocDc_bmV3c19pZD0yNzUxOTk5?oc=5
2024-06-04 05:47:10,"台股回檔跌180點收21,356點 台積電收839元跌7元 - 聯合新聞網",聯合新聞網,https://news.google.com/rss/articles/CBMiJ2h0dHBzOi8vdWRuLmNvbS9uZXdzL3N0b3J5LzcyNTEvODAwODg2M9IBK2h0dHBzOi8vdWRuLmNvbS9uZXdzL2FtcC9zdG9yeS83MjUxLzgwMDg4NjM?oc=5
2024-06-04 06:00:51,台海衝突恐斷供應鏈台積電魏哲家：相信雙方領導人都很聰明、不會讓戰爭發生 - Yahoo奇摩新聞,Yahoo奇摩新聞,https://news.google.com/rss/articles/CBMi5QJodHRwczovL3R3Lm5ld3MueWFob28uY29tLyVFNSU4RiVCMCVFNiVCNSVCNyVFOCVBMSU5RCVFNyVBQSU4MSVFNiU4MSU5MCVFNiU5NiVCNyVFNCVCRSU5QiVFNiU4NyU4OSVFOSU4RiU4OC0lRTUlOEYlQjAlRTclQTklOEQlRTklOUIlQkIlRTklQUQlOEYlRTUlOTMlQjIlRTUlQUUlQjYlRUYlQkMlOUElRTclOUIlQjglRTQlQkYlQTElRTklOUIlOTklRTYlOTYlQjklRTklQTAlOTglRTUlQjAlOEUlRTQlQkElQkElRTklODMlQkQlRTUlQkUlODglRTglODElQjAlRTYlOTglOEUlRTMlODAlODElRTQlQjglOEQlRTYlOUMlODMlRTglQUUlOTMlRTYlODglQjAlRTclODglQUQlRTclOTklQkMlRTclOTQlOUYtMDYwMDUxMzM0Lmh0bWzSAQA?oc=5
2024-06-04 06:00:51,台海衝突恐斷供應鏈台積電魏哲家：相信雙方領導人都很聰明、不會讓戰爭發生 - Yahoo奇摩股市,Yahoo奇摩股市,https://news.google.com/rss/articles/CBMi6wJodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4RiVCMCVFNiVCNSVCNyVFOCVBMSU5RCVFNyVBQSU4MSVFNiU4MSU5MCVFNiU5NiVCNyVFNCVCRSU5QiVFNiU4NyU4OSVFOSU4RiU4OC0lRTUlOEYlQjAlRTclQTklOEQlRTklOUIlQkIlRTklQUQlOEYlRTUlOTMlQjIlRTUlQUUlQjYlRUYlQkMlOUElRTclOUIlQjglRTQlQkYlQTElRTklOUIlOTklRTYlOTYlQjklRTklQTAlOTglRTUlQjAlOEUlRTQlQkElQkElRTklODMlQkQlRTUlQkUlODglRTglODElQjAlRTYlOTglOEUlRTMlODAlODElRTQlQjglOEQlRTYlOUMlODMlRTglQUUlOTMlRTYlODglQjAlRTclODglQUQlRTclOTklQkMlRTclOTQlOUYtMDYwMDUxMzM0Lmh0bWzSAQA?oc=5
2024-06-04 06:02:51,台海衝突恐斷供應鏈台積電魏哲家：相信雙方領導人都很聰明、不會讓戰爭發生 - Yahoo奇摩股市,Yahoo奇摩股市,https://news.google.com/rss/articles/CBMi6wJodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4RiVCMCVFNiVCNSVCNyVFOCVBMSU5RCVFNyVBQSU4MSVFNiU4MSU5MCVFNiU5NiVCNyVFNCVCRSU5QiVFNiU4NyU4OSVFOSU4RiU4OC0lRTUlOEYlQjAlRTclQTklOEQlRTklOUIlQkIlRTklQUQlOEYlRTUlOTMlQjIlRTUlQUUlQjYlRUYlQkMlOUElRTclOUIlQjglRTQlQkYlQTElRTklOUIlOTklRTYlOTYlQjklRTklQTAlOTglRTUlQjAlOEUlRTQlQkElQkElRTklODMlQkQlRTUlQkUlODglRTglODElQjAlRTYlOTglOEUlRTMlODAlODElRTQlQjglOEQlRTYlOUMlODMlRTglQUUlOTMlRTYlODglQjAlRTclODglQUQlRTclOTklQkMlRTclOTQlOUYtMDYwMDUxMzM0Lmh0bWzSAQA?oc=5
2024-06-04 06:51:35,〈台積電股東會〉都說台積電晶圓最貴魏哲家：其實最便宜還有空間往上調整| 豐雲學堂 - 豐雲學堂,豐雲學堂,https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vd3d3LnNpbm90cmFkZS5jb20udHcvcmljaGNsdWIvbmV3cy82NjVlYjQ2OTAxNmJjNTI3MzU4N2U1OTTSAQA?oc=5
2024-06-04 07:00:00,三大法人買賣超– 外資買超(2330)台積電、(2379)瑞昱，投信買超(3034)聯詠、(2618)長榮航，法人合計買超50.04億元 ... - 豐雲學堂,豐雲學堂,https://news.google.com/rss/articles/CBMipANodHRwczovL3d3dy5zaW5vdHJhZGUuY29tLnR3L3JpY2hjbHViL2hvdHN0b2NrLyVFNCVCOCU4OSVFNSVBNCVBNyVFNiVCMyU5NSVFNCVCQSVCQSVFOCVCMiVCNyVFOCVCMyVBMyVFOCVCNiU4NS0lRTIlODAlOTMtJUU1JUE0JTk2JUU4JUIzJTg3JUU4JUIyJUI3JUU4JUI2JTg1LTIzMzAtJUU1JThGJUIwJUU3JUE5JThEJUU5JTlCJUJCLS0yMzc5LSVFNyU5MSU5RSVFNiU5OCVCMS0lRTYlOEElOTUlRTQlQkYlQTElRTglQjIlQjclRTglQjYlODUtMzAzNC0lRTglODElQUYlRTglQTklQTAtLTI2MTgtJUU5JTk1JUI3JUU2JUE2JUFFJUU4JTg4JUFBLSVFNiVCMyU5NSVFNCVCQSVCQSVFNSU5MCU4OCVFOCVBOCU4OCVFOCVCMiVCNyVFOCVCNiU4NTUwLTA0JUU1JTg0JTg0JUU1JTg1JTgzLS0wNjAzLS02NjVkN2U1YzgwY2VkOTE0ODA0NjdmZTjSAQA?oc=5
2024-06-04 07:05:36,台積電劉德音交棒：今年將是大成長年輕鬆談競爭對手「不可能趕上」 - Yahoo奇摩新聞,Yahoo奇摩新聞,https://news.google.com/rss/articles/CBMiqAJodHRwczovL3R3Lm5ld3MueWFob28uY29tLyVFNSU4RiVCMCVFNyVBOSU4RCVFOSU5QiVCQiVFNSU4QSU4OSVFNSVCRSVCNyVFOSU5RiVCMyVFNCVCQSVBNCVFNiVBMyU5Mi0lRTQlQkIlOEElRTUlQjklQjQlRTUlQjAlODclRTYlOTglQUYlRTUlQTQlQTclRTYlODglOTAlRTklOTUlQjclRTUlQjklQjQtJUU4JUJDJTk1JUU5JUFDJTg2JUU4JUFCJTg3JUU3JUFCJUI2JUU3JTg4JUFEJUU1JUIwJThEJUU2JTg5JThCLSVFNCVCOCU4RCVFNSU4RiVBRiVFOCU4MyVCRCVFOCVCNiU5NSVFNCVCOCU4QS0wMzE2MDkyNjMuaHRtbNIBAA?oc=5
2024-06-04 08:00:00,「這幾檔」黃仁勳概念股都收黑！台積電下挫成交金額破2百億股民悲：昨天賺的要吐回去了 - Yahoo奇摩新聞,Yahoo奇摩新聞,https://news.google.com/rss/articles/CBMi8gJodHRwczovL3R3Lm5ld3MueWFob28uY29tLyVFOSU4MCU5OSVFNSVCOSVCRSVFNiVBQSU5NC0lRTklQkIlODMlRTQlQkIlODElRTUlOEIlQjMlRTYlQTYlODIlRTUlQkYlQjUlRTglODIlQTElRTklODMlQkQlRTYlOTQlQjYlRTklQkIlOTEtJUU1JThGJUIwJUU3JUE5JThEJUU5JTlCJUJCJUU0JUI4JThCJUU2JThDJUFCJUU2JTg4JTkwJUU0JUJBJUE0JUU5JTg3JTkxJUU5JUExJThEJUU3JUEwJUI0MiVFNyU5OSVCRSVFNSU4NCU4NC0lRTglODIlQTElRTYlQjAlOTElRTYlODIlQjItJUU2JTk4JUE4JUU1JUE0JUE5JUU4JUIzJUJBJUU3JTlBJTg0JUU4JUE2JTgxJUU1JTkwJTkwJUU1JTlCJTlFJUU1JThFJUJCJUU0JUJBJTg2LTA4MDAwMDcxMi5odG1s0gEA?oc=5
2024-06-04 08:50:00,台北國際電腦，超微蘇姿丰讚台積電（2330）強大，揭露合作3奈米產品 - 商周財富網,商周財富網,https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vd2VhbHRoLmJ1c2luZXNzd2Vla2x5LmNvbS50dy9HQXJ0aWNsZS5hc3B4P2lkPUFSVEwwMTA0MDkwMTnSAQA?oc=5
2024-06-04 09:17:00,《證交所》今日單一證券鉅額成交股票：光寶科、台積電、兆豐金 - 富聯網,富聯網,https://news.google.com/rss/articles/CBMiUGh0dHA6Ly93dzIubW9uZXktbGluay5jb20udHcvUmVhbHRpbWVOZXdzL05ld3NDb250ZW50LmFzcHg_U049NTUwMTE3MDAwMSZQVT0wMDEw0gEA?oc=5
2024-06-04 11:44:46,〈台積電股東會〉客戶擔憂兩岸起衝突魏哲家：曾討論產能分散但不可能全移出台灣| 豐雲學堂 - 豐雲學堂,豐雲學堂,https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vd3d3LnNpbm90cmFkZS5jb20udHcvcmljaGNsdWIvbmV3cy82NjVlZmFiODAxNmJjNTI3MzVkNDg2ZDjSAQA?oc=5
2024-06-04 14:40:26,三大法人買賣超– 外資買超(2330)台積電、(2379)瑞昱，投信買超(3034)聯詠、(2618)長榮航，法人合計買超50.04億元 ... - 豐雲學堂,豐雲學堂,https://news.google.com/rss/articles/CBMipANodHRwczovL3d3dy5zaW5vdHJhZGUuY29tLnR3L3JpY2hjbHViL2hvdHN0b2NrLyVFNCVCOCU4OSVFNSVBNCVBNyVFNiVCMyU5NSVFNCVCQSVCQSVFOCVCMiVCNyVFOCVCMyVBMyVFOCVCNiU4NS0lRTIlODAlOTMtJUU1JUE0JTk2JUU4JUIzJTg3JUU4JUIyJUI3JUU4JUI2JTg1LTIzMzAtJUU1JThGJUIwJUU3JUE5JThEJUU5JTlCJUJCLS0yMzc5LSVFNyU5MSU5RSVFNiU5OCVCMS0lRTYlOEElOTUlRTQlQkYlQTElRTglQjIlQjclRTglQjYlODUtMzAzNC0lRTglODElQUYlRTglQTklQTAtLTI2MTgtJUU5JTk1JUI3JUU2JUE2JUFFJUU4JTg4JUFBLSVFNiVCMyU5NSVFNCVCQSVCQSVFNSU5MCU4OCVFOCVBOCU4OCVFOCVCMiVCNyVFOCVCNiU4NTUwLTA0JUU1JTg0JTg0JUU1JTg1JTgzLS0wNjAzLS02NjVkN2U1YzgwY2VkOTE0ODA0NjdmZTjSAQA?oc=5
2024-06-04 17:46:56,三大法人買賣超– 外資買超(2330)台積電、(2379)瑞昱，投信買超(3034)聯詠、(2618)長榮航，法人合計買超50.04億元 ... - 豐雲學堂,豐雲學堂,https://news.google.com/rss/articles/CBMipANodHRwczovL3d3dy5zaW5vdHJhZGUuY29tLnR3L3JpY2hjbHViL2hvdHN0b2NrLyVFNCVCOCU4OSVFNSVBNCVBNyVFNiVCMyU5NSVFNCVCQSVCQSVFOCVCMiVCNyVFOCVCMyVBMyVFOCVCNiU4NS0lRTIlODAlOTMtJUU1JUE0JTk2JUU4JUIzJTg3JUU4JUIyJUI3JUU4JUI2JTg1LTIzMzAtJUU1JThGJUIwJUU3JUE5JThEJUU5JTlCJUJCLS0yMzc5LSVFNyU5MSU5RSVFNiU5OCVCMS0lRTYlOEElOTUlRTQlQkYlQTElRTglQjIlQjclRTglQjYlODUtMzAzNC0lRTglODElQUYlRTglQTklQTAtLTI2MTgtJUU5JTk1JUI3JUU2JUE2JUFFJUU4JTg4JUFBLSVFNiVCMyU5NSVFNCVCQSVCQSVFNSU5MCU4OCVFOCVBOCU4OCVFOCVCMiVCNyVFOCVCNiU4NTUwLTA0JUU1JTg0JTg0JUU1JTg1JTgzLS0wNjAzLS02NjVkN2U1YzgwY2VkOTE0ODA0NjdmZTjSAQA?oc=5
2024-06-04 18:43:26,台積電配息政策…多賺會多發 - 經濟日報,經濟日報,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjEyLzgwMTAyOTbSATJodHRwczovL21vbmV5LnVkbi5jb20vbW9uZXkvYW1wL3N0b3J5LzU2MTIvODAxMDI5Ng?oc=5
2024-06-04 18:44:55,台積電新任董事長魏哲家智慧建言…買台積股票 - 經濟日報,經濟日報,https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjEyLzgwMTAyOTA_ZnJvbT1lZG5fc2VhcmNoX3Jlc3VsdNIBMmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9hbXAvc3RvcnkvNTYxMi84MDEwMjkw?oc=5
2024-06-04 20:43:52,三大法人買賣超– 外資買超(2330)台積電、(2379)瑞昱，投信買超(3034)聯詠、(2618)長榮航，法人合計買超50.04億元 ... - 豐雲學堂,豐雲學堂,https://news.google.com/rss/articles/CBMipANodHRwczovL3d3dy5zaW5vdHJhZGUuY29tLnR3L3JpY2hjbHViL2hvdHN0b2NrLyVFNCVCOCU4OSVFNSVBNCVBNyVFNiVCMyU5NSVFNCVCQSVCQSVFOCVCMiVCNyVFOCVCMyVBMyVFOCVCNiU4NS0lRTIlODAlOTMtJUU1JUE0JTk2JUU4JUIzJTg3JUU4JUIyJUI3JUU4JUI2JTg1LTIzMzAtJUU1JThGJUIwJUU3JUE5JThEJUU5JTlCJUJCLS0yMzc5LSVFNyU5MSU5RSVFNiU5OCVCMS0lRTYlOEElOTUlRTQlQkYlQTElRTglQjIlQjclRTglQjYlODUtMzAzNC0lRTglODElQUYlRTglQTklQTAtLTI2MTgtJUU5JTk1JUI3JUU2JUE2JUFFJUU4JTg4JUFBLSVFNiVCMyU5NSVFNCVCQSVCQSVFNSU5MCU4OCVFOCVBOCU4OCVFOCVCMiVCNyVFOCVCNiU4NTUwLTA0JUU1JTg0JTg0JUU1JTg1JTgzLS0wNjAzLS02NjVkN2U1YzgwY2VkOTE0ODA0NjdmZTjSAQA?oc=5
2024-06-04 22:27:31,劉德音交棒前最後一場股東會…台積電看旺AI 今年大成長 - Yahoo奇摩新聞,Yahoo奇摩新聞,https://news.google.com/rss/articles/CBMi9AFodHRwczovL3R3Lm5ld3MueWFob28uY29tLyVFNSU4QSU4OSVFNSVCRSVCNyVFOSU5RiVCMyVFNCVCQSVBNCVFNiVBMyU5MiVFNSU4OSU4RCVFNiU5QyU4MCVFNSVCRSU4Qy0lRTUlQTAlQjQlRTglODIlQTElRTYlOUQlQjElRTYlOUMlODMtJUU1JThGJUIwJUU3JUE5JThEJUU5JTlCJUJCJUU3JTlDJThCJUU2JTk3JUJBYWktJUU0JUJCJThBJUU1JUI5JUI0JUU1JUE0JUE3JUU2JTg4JTkwJUU5JTk1JUI3LTIyMjczMTQ0NC5odG1s0gEA?oc=5
2024-06-04 22:27:31,台積電新任董事長魏哲家：挑接班人必備三要件 - Yahoo奇摩新聞,Yahoo奇摩新聞,https://news.google.com/rss/articles/CBMi3wFodHRwczovL3R3Lm5ld3MueWFob28uY29tLyVFNSU4RiVCMCVFNyVBOSU4RCVFOSU5QiVCQiVFNiU5NiVCMCVFNCVCQiVCQiVFOCU5MSVBMyVFNCVCQSU4QiVFOSU5NSVCNyVFOSVBRCU4RiVFNSU5MyVCMiVFNSVBRSVCNi0lRTYlOEMlOTElRTYlOEUlQTUlRTclOEYlQUQlRTQlQkElQkEtJUU1JUJGJTg1JUU1JTgyJTk5JUU0JUI4JTg5JUU4JUE2JTgxJUU0JUJCJUI2LTIyMjczMTAyMi5odG1s0gEA?oc=5
2024-06-04 23:00:18,台積電用電量「佔全台灣8%」！全網反應曝光 - Yahoo,Yahoo,https://news.google.com/rss/articles/CBMivwFodHRwczovL3R3LnlhaG9vLmNvbS9maW5hbmNlLyVFNSU4RiVCMCVFNyVBOSU4RCVFOSU5QiVCQiVFNyU5NCVBOCVFOSU5QiVCQiVFOSU4NyU4Ri0lRTQlQkQlOTQlRTUlODUlQTglRTUlOEYlQjAlRTclODElQTM4LSVFNSU4NSVBOCVFNyVCNiVCMiVFNSU4RiU4RCVFNiU4NyU4OSVFNiU5QiU5RCVFNSU4NSU4OS0wODAxNTExMDUuaHRtbNIBAA?oc=5
2024-06-04 23:43:46,三大法人買賣超– 外資買超(2330)台積電、(2379)瑞昱，投信買超(3034)聯詠、(2618)長榮航，法人合計買超50.04億元 ... - 豐雲學堂,豐雲學堂,https://news.google.com/rss/articles/CBMipANodHRwczovL3d3dy5zaW5vdHJhZGUuY29tLnR3L3JpY2hjbHViL2hvdHN0b2NrLyVFNCVCOCU4OSVFNSVBNCVBNyVFNiVCMyU5NSVFNCVCQSVCQSVFOCVCMiVCNyVFOCVCMyVBMyVFOCVCNiU4NS0lRTIlODAlOTMtJUU1JUE0JTk2JUU4JUIzJTg3JUU4JUIyJUI3JUU4JUI2JTg1LTIzMzAtJUU1JThGJUIwJUU3JUE5JThEJUU5JTlCJUJCLS0yMzc5LSVFNyU5MSU5RSVFNiU5OCVCMS0lRTYlOEElOTUlRTQlQkYlQTElRTglQjIlQjclRTglQjYlODUtMzAzNC0lRTglODElQUYlRTglQTklQTAtLTI2MTgtJUU5JTk1JUI3JUU2JUE2JUFFJUU4JTg4JUFBLSVFNiVCMyU5NSVFNCVCQSVCQSVFNSU5MCU4OCVFOCVBOCU4OCVFOCVCMiVCNyVFOCVCNiU4NTUwLTA0JUU1JTg0JTg0JUU1JTg1JTgzLS0wNjAzLS02NjVkN2U1YzgwY2VkOTE0ODA0NjdmZTjSAQA?oc=5
2024-06-05 00:48:21,台積電（2330）用電量占全台8% 網嚇歪：若缺電台灣經濟就崩盤 - 聯合新聞網,聯合新聞網,https://news.google.com/rss/articles/CBMiJ2h0dHBzOi8vdWRuLmNvbS9uZXdzL3N0b3J5LzcyNTEvODAwOTI5MtIBK2h0dHBzOi8vdWRuLmNvbS9uZXdzL2FtcC9zdG9yeS83MjUxLzgwMDkyOTI?oc=5
2024-06-05 00:48:21,台積電（2330）用電量占全台8% 網嚇歪：若缺電台灣經濟就崩盤| 聯合新聞網 - 聯合新聞網,聯合新聞網,https://news.google.com/rss/articles/CBMiJ2h0dHBzOi8vdWRuLmNvbS9uZXdzL3N0b3J5LzcyNTEvODAwOTI5MtIBAA?oc=5
2024-06-05 01:02:00,台積電漲5元至844 指數漲逾80點站回21400 - ETtoday財經雲,ETtoday財經雲,https://news.google.com/rss/articles/CBMiKGh0dHBzOi8vZmluYW5jZS5ldHRvZGF5Lm5ldC9uZXdzLzI3NTI0MjjSAT1odHRwczovL2ZpbmFuY2UuZXR0b2RheS5uZXQvYW1wL2FtcF9uZXdzLnBocDc_bmV3c19pZD0yNzUyNDI4?oc=5
2024-06-05 01:12:28,今日亮紅！台積電開盤漲2元台股揚28點至21385點開場 - Yahoo奇摩股市,Yahoo奇摩股市,https://news.google.com/rss/articles/CBMi5AFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNCVCQiU4QSVFNiU5NyVBNSVFNCVCQSVBRSVFNyVCNCU4NS0lRTUlOEYlQjAlRTclQTklOEQlRTklOUIlQkIlRTklOTYlOEIlRTclOUIlQTQlRTYlQkMlQjIyJUU1JTg1JTgzLSVFNSU4RiVCMCVFOCU4MiVBMSVFNiU4RiU5QTI4JUU5JUJCJTlFJUU4JTg3JUIzMjEzODUlRTklQkIlOUUlRTklOTYlOEIlRTUlQTAlQjQtMDEwNDAwNTM2Lmh0bWzSAQA?oc=5
2024-06-05 01:13:21,輝達股價再創新高台積電漲5元、台股漲逾80點 - Yahoo奇摩股市,Yahoo奇摩股市,https://news.google.com/rss/articles/CBMi3gFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFOCVCQyU5RCVFOSU4MSU5NCVFOCU4MiVBMSVFNSU4MyVCOSVFNSU4NiU4RCVFNSU4OSVCNSVFNiU5NiVCMCVFOSVBQiU5OC0lRTUlOEYlQjAlRTclQTklOEQlRTklOUIlQkIlRTYlQkMlQjI1JUU1JTg1JTgzJUUzJTgwJTgxJUU1JThGJUIwJUU4JTgyJUExJUU2JUJDJUIyJUU5JTgwJUJFODAlRTklQkIlOUUtMDExMzE2MjI1Lmh0bWzSAQA?oc=5
