date,title,source,link
2025-11-17 03:45:00,"興櫃股王鴻勁公開申購啟動、承銷價1,495元 抽中有望賺逾70萬 - 經濟日報",經濟日報,https://money.udn.com/money/story/5710/9144146
2025-11-17 04:35:53,最新股票抽籤／興櫃轉上市潛在獲利75萬、抽到直接賺年薪！申購時間曝光，鴻勁是做什麼的？ - 今周刊,今周刊,https://www.businesstoday.com.tw/article/category/183008/post/202511110027/
2025-11-17 06:28:00,新股抽籤最重磅 「興櫃股王」鴻勁登場 抽中爽賺75萬 - 工商時報,工商時報,https://www.ctee.com.tw/news/20251117701048-430201
2025-11-17 07:36:10,最新股票抽籤／興櫃轉上市潛在獲利75萬、抽到直接賺年薪！申購時間曝光，鴻勁是做什麼的？ - 今周刊,今周刊,https://www.businesstoday.com.tw/article/category/183008/post/202511110027/
2025-11-17 08:00:33,"「興櫃股王」鴻勁（7769）將於11月27日掛牌上市，千金股可望再添新成員，鴻勁自今（17）日起至19日受理新股公開申購，承銷價1,495元，抽中有望現賺75萬元。 - facebook.com",facebook.com,https://www.facebook.com/ctee.fans/posts/%E8%88%88%E6%AB%83%E8%82%A1%E7%8E%8B%E9%B4%BB%E5%8B%817769%E5%B0%87%E6%96%BC11%E6%9C%8827%E6%97%A5%E6%8E%9B%E7%89%8C%E4%B8%8A%E5%B8%82%E5%8D%83%E9%87%91%E8%82%A1%E5%8F%AF%E6%9C%9B%E5%86%8D%E6%B7%BB%E6%96%B0%E6%88%90%E5%93%A1%E9%B4%BB%E5%8B%81%E8%87%AA%E4%BB%8A17%E6%97%A5%E8%B5%B7%E8%87%B319%E6%97%A5%E5%8F%97%E7%90%86%E6%96%B0%E8%82%A1%E5%85%AC%E9%96%8B%E7%94%B3%E8%B3%BC%E6%89%BF%E9%8A%B7%E5%83%B91495%E5%85%83%E6%8A%BD%E4%B8%AD%E6%9C%89%E6%9C%9B%E7%8F%BE%E8%B3%BA75%E8%90%AC%E5%85%83/1257921176363291/
2025-11-17 08:05:27,"「興櫃股王」鴻勁（7769）將於11月27日掛牌上市，千金股可望再添新成員，鴻勁自今（17）日起至19日受理新股公開申購，承銷價1,495元，抽中有望現賺75萬元。 - facebook.com",facebook.com,https://www.facebook.com/story.php?story_fbid=1257921176363291&id=100064362626898
2025-11-17 10:38:28,最新股票抽籤／興櫃轉上市潛在獲利75萬、抽到直接賺年薪！申購時間曝光，鴻勁是做什麼的？ - 今周刊,今周刊,https://www.businesstoday.com.tw/article/category/183008/post/202511110027/
2025-11-17 11:50:54,鴻勁公開申購起跑 抽中1張估可賺逾74萬元 - Yahoo,Yahoo,https://tw.stock.yahoo.com/news/%E9%B4%BB%E5%8B%81%E5%85%AC%E9%96%8B%E7%94%B3%E8%B3%BC%E8%B5%B7%E8%B7%91-%E6%8A%BD%E4%B8%AD1%E5%BC%B5%E4%BC%B0%E5%8F%AF%E8%B3%BA%E9%80%BE74%E8%90%AC%E5%85%83-115054995.html
2025-11-17 13:36:58,最新股票抽籤／興櫃轉上市潛在獲利75萬、抽到直接賺年薪！申購時間曝光，鴻勁是做什麼的？ - 今周刊,今周刊,https://www.businesstoday.com.tw/article/category/183008/post/202511110027/
2025-11-17 16:40:20,最新股票抽籤／興櫃轉上市潛在獲利75萬、抽到直接賺年薪！申購時間曝光，鴻勁是做什麼的？ - 今周刊,今周刊,https://www.businesstoday.com.tw/article/category/183008/post/202511110027/
2025-11-17 18:44:58,最新股票抽籤／興櫃轉上市潛在獲利75萬、抽到直接賺年薪！申購時間曝光，鴻勁是做什麼的？ - 今周刊,今周刊,https://www.businesstoday.com.tw/article/category/183008/post/202511110027/
2025-11-18 00:42:58,最新股票抽籤／興櫃轉上市潛在獲利75萬、抽到直接賺年薪！申購時間曝光，鴻勁是做什麼的？ - 今周刊,今周刊,https://www.businesstoday.com.tw/article/category/183008/post/202511110027/
2025-11-18 01:08:45,狂！鴻勁公開申購首日吸引7.3萬筆申購單 凍結市場資金千億元破紀錄 - 自由財經,自由財經,https://ec.ltn.com.tw/article/breakingnews/5249391
2025-11-18 01:41:10,最新股票抽籤／興櫃轉上市潛在獲利75萬、抽到直接賺年薪！申購時間曝光，鴻勁是做什麼的？ - 今周刊,今周刊,https://www.businesstoday.com.tw/article/category/183008/post/202511110027/
2025-11-18 02:36:00,抽中一張現賺75萬！　鴻勁申購首日吸7.3萬筆凍結千億資金 - ETtoday財經雲,ETtoday財經雲,https://finance.ettoday.net/news/3069150
2025-11-18 02:49:05,7769 鴻勁- 依舊三八（1938），請掌聲鼓勵！｜CMoney 股市爆料同學會 - 理財寶,理財寶,https://www.cmoney.tw/forum/article/174984487
2025-11-18 04:42:02,最新股票抽籤／興櫃轉上市潛在獲利近90萬、抽到直接賺年薪！申購時間曝光，鴻勁(7769)是做什麼的？ - 今周刊,今周刊,https://www.businesstoday.com.tw/article/category/183008/post/202511110027/
2025-11-18 06:24:10,抽中一張現賺74萬！鴻勁(7769)興櫃轉上市凍結市場資金千億元破紀錄：申購日期、抽籤日曝光-Money錢 - cmnews.com.tw,cmnews.com.tw,https://cmnews.com.tw/article/money-31e4da33-c447-11f0-84f5-336940950e20
2025-11-18 07:42:38,最新股票抽籤／興櫃轉上市潛在獲利近90萬、抽到直接賺年薪！申購時間曝光，鴻勁(7769)是做什麼的？ - 今周刊,今周刊,https://www.businesstoday.com.tw/article/category/183008/post/202511110027/
2025-11-18 08:00:00,最新股票抽籤／興櫃轉上市潛在獲利近90萬、抽到直接賺年薪！申購時間曝光，鴻勁(7769)是做什麼的？ - 今周刊,今周刊,https://www.businesstoday.com.tw/article/category/183008/post/202511110027/
2025-11-18 10:35:07,鴻勁競拍1.3萬張全數拍出 得標總金額再破紀錄 得標均價達2030.37元 - 自由財經,自由財經,https://ec.ltn.com.tw/article/breakingnews/5250257
2025-11-18 10:43:52,最新股票抽籤／興櫃轉上市潛在獲利近90萬、抽到直接賺年薪！申購時間曝光，鴻勁(7769)是做什麼的？ - 今周刊,今周刊,https://www.businesstoday.com.tw/article/category/183008/post/202511110027/
2025-11-18 13:03:45,"鴻勁初上市前現增1833萬股案，每股承銷價格1,495元 - 台視全球資訊網",台視全球資訊網,https://www.ttv.com.tw/finance/view/112025181907357ED3A662E349D48C20121A299B7F48EC7D/587
2025-11-18 13:45:38,最新股票抽籤／興櫃轉上市潛在獲利近90萬、抽到直接賺年薪！申購時間曝光，鴻勁(7769)是做什麼的？ - 今周刊,今周刊,https://www.businesstoday.com.tw/article/category/183008/post/202511110027/
2025-11-18 16:46:13,最新股票抽籤／興櫃轉上市潛在獲利近90萬、抽到直接賺年薪！申購時間曝光，鴻勁(7769)是做什麼的？ - 今周刊,今周刊,https://www.businesstoday.com.tw/article/category/183008/post/202511110027/
2025-11-18 18:46:11,7769 鴻勁 - 这家神祕外资 ALETHEIA就是在7/21提出研究报告： ...｜CMoney 股市爆料同學會 - 理財寶,理財寶,https://www.cmoney.tw/forum/article/175002628
2025-11-18 19:49:10,最新股票抽籤／興櫃轉上市潛在獲利近90萬、抽到直接賺年薪！申購時間曝光，鴻勁(7769)是做什麼的？ - 今周刊,今周刊,https://www.businesstoday.com.tw/article/category/183008/post/202511110027/
2025-11-18 22:49:12,最新股票抽籤／興櫃轉上市潛在獲利近90萬、抽到直接賺年薪！申購時間曝光，鴻勁(7769)是做什麼的？ - 今周刊,今周刊,https://www.businesstoday.com.tw/article/category/183008/post/202511110027/
2025-11-18 23:47:00,"準上市：鴻勁(7769)競拍承銷11/18完成，得標加權平均價格2,030.37元 - 富聯網",富聯網,https://ww2.money-link.com.tw/RealtimeNews/NewsContent.aspx?sn=2287984002&pu=News_0046
2025-11-19 01:25:02,搶賺100萬元！興櫃股王鴻勁申購今截止 2日已凍結市場資金1958億元 - Yahoo,Yahoo,https://tw.stock.yahoo.com/news/%E6%90%B6%E8%B3%BA100%E8%90%AC%E5%85%83%EF%BC%81%E8%88%88%E6%AB%83%E8%82%A1%E7%8E%8B%E9%B4%BB%E5%8B%81%E7%94%B3%E8%B3%BC%E4%BB%8A%E6%88%AA%E6%AD%A2-2%E6%97%A5%E5%B7%B2%E5%87%8D%E7%B5%90%E5%B8%82%E5%A0%B4%E8%B3%87%E9%87%911958%E5%84%84%E5%85%83-011535760.html
2025-11-19 01:46:00,拼賺88萬！鴻勁抽籤吸逾13萬筆申購　凍資2千億 - ETtoday財經雲,ETtoday財經雲,https://finance.ettoday.net/news/3069747
2025-11-19 01:49:29,最新股票抽籤／興櫃轉上市潛在獲利近90萬、抽到直接賺年薪！申購時間曝光，鴻勁(7769)是做什麼的？ - 今周刊,今周刊,https://www.businesstoday.com.tw/article/category/183008/post/202511110027/
2025-11-19 02:04:26,"鴻勁競價拍賣完成，得標加權平均價格2,030.37元 - 台視全球資訊網",台視全球資訊網,https://www.ttv.com.tw/finance/view/112025190813B06F3BA69290486B9666880EC1EE9FEE4187/587
2025-11-19 02:05:56,"鴻勁競價拍賣完成，得標加權平均價格2,030.37元 - 台視全球資訊網",台視全球資訊網,https://www.ttv.com.tw/finance/view/default.asp?i=112025190813B06F3BA69290486B9666880EC1EE9FEE4187&from=587
2025-11-19 02:51:26,【即時新聞】鴻勁(7769)上市承銷吸金逾2500億，今抽籤中籤估賺百萬引投資熱潮-權知道 - cmnews.com.tw,cmnews.com.tw,https://cmnews.com.tw/article/newsyoudeservetoknow-a4302863-c4f2-11f0-877b-d32c314de9be
2025-11-19 02:51:29,2455 全新 - 【即時新聞】鴻勁(7769)上市承銷吸金逾2500億，今抽籤中籤估賺百萬引投資熱潮｜CMoney 股市爆料同學會 - 理財寶,理財寶,https://www.cmoney.tw/forum/article/175011056
2025-11-19 03:06:03,"【即時新聞】鴻勁(7769)申購熱度爆表，吸金逾2,500億、轉型效益帶動毛利率衝近六成-權知道 - cmnews.com.tw",cmnews.com.tw,https://cmnews.com.tw/article/newsyoudeservetoknow-aeffc0ff-c4f4-11f0-9660-de9b28df3464
2025-11-19 03:11:35,"【即時新聞】鴻勁(7769)申購熱度爆表，吸金逾2,500億、轉型效益帶動毛利率衝近六成 - 理財寶",理財寶,https://www.cmoney.tw/notes/note-detail.aspx?nid=1040870
2025-11-19 03:53:06,申購最後一天！鴻勁價差再拉高「抽中現賺88萬」 11/27就要掛牌：公開抽籤日曝光-Money錢 - cmnews.com.tw,cmnews.com.tw,https://cmnews.com.tw/article/money-31e4da33-c447-11f0-84f5-336940950e20
2025-11-19 04:30:13,搶賺100萬！鴻勁申購今截止 2日已凍結市場資金1958億元 - 財訊,財訊,https://www.wealth.com.tw/articles/c09a553d-5ba7-473a-b35d-1bdff33189ff
2025-11-19 04:49:39,最新股票抽籤／興櫃轉上市潛在獲利近90萬、抽到直接賺年薪！申購時間曝光，鴻勁(7769)是做什麼的？ - 今周刊,今周刊,https://www.businesstoday.com.tw/article/category/183008/post/202511110027/
2025-11-19 05:45:08,7769 鴻勁- 🌱台積電上看1000元驚世報告，神祕外資瑞信幫起底🌱 《...｜CMoney 股市爆料同學會 - 理財寶,理財寶,https://www.cmoney.tw/forum/article/175017471
2025-11-19 07:52:10,最新股票抽籤／興櫃轉上市潛在獲利近90萬、抽到直接賺年薪！申購時間曝光，鴻勁(7769)是做什麼的？ - 今周刊,今周刊,https://www.businesstoday.com.tw/article/category/183008/post/202511110027/
2025-11-19 10:53:39,最新股票抽籤／興櫃轉上市潛在獲利近90萬、抽到直接賺年薪！申購時間曝光，鴻勁(7769)是做什麼的？ - 今周刊,今周刊,https://www.businesstoday.com.tw/article/category/183008/post/202511110027/
2025-11-19 16:42:57,7769 鴻勁- 經濟日報：興櫃股王鴻勁產能滿載上調目標｜CMoney 股市爆料同學會 - 理財寶,理財寶,https://www.cmoney.tw/forum/article/175026420
2025-11-19 17:21:29,"鴻勁成長動能強 目標價喊到3,500元 | 市場焦點 | 證券 - 經濟日報",經濟日報,https://money.udn.com/money/story/5607/9150493?from=edn_maintab_cate
2025-11-20 01:09:40,鴻勁公開申購凍資近3千億破紀錄！3天吸引逾20萬筆 中籤率僅1.65％ - 自由財經,自由財經,https://ec.ltn.com.tw/article/breakingnews/5251884
2025-11-20 01:59:00,拼賺108萬！鴻勁抽籤中籤率1.65%　申購20萬筆凍資3千億 - ETtoday財經雲,ETtoday財經雲,https://finance.ettoday.net/news/3070397
2025-11-20 01:59:00,拼賺108萬！鴻勁抽籤吸逾20萬筆申購　凍資近3千億 - ETtoday財經雲,ETtoday財經雲,https://finance.ettoday.net/amp/amp_news.php7?news_id=3070397
2025-11-20 02:30:00,鴻勁申購抽中現賺逾百萬！吸引逾20萬人試手氣 凍結近3000億資金 - 知新聞,知新聞,https://www.knews.com.tw/news/E99368D048DD0C98C49658C36DBC4DFC
2025-11-20 06:40:44,TWC00 OTC指數 - 鴻勁7769與Advantest及Teradyne的合作｜CMoney 股市爆料同學會 - 理財寶,理財寶,https://www.cmoney.tw/forum/article/175044127
2025-11-20 06:47:21,鴻勁公開申購逾20萬筆 凍結市場資金近3000億元 - Yahoo,Yahoo,https://tw.stock.yahoo.com/news/%E9%B4%BB%E5%8B%81%E5%85%AC%E9%96%8B%E7%94%B3%E8%B3%BC%E9%80%BE20%E8%90%AC%E7%AD%86-%E5%87%8D%E7%B5%90%E5%B8%82%E5%A0%B4%E8%B3%87%E9%87%91%E8%BF%913000%E5%84%84%E5%85%83-063353377.html
2025-11-24 01:45:26,美系外資首評鴻勁給予「買進」評等，目標價上看4000元 - Yahoo,Yahoo,https://tw.stock.yahoo.com/news/%E7%BE%8E%E7%B3%BB%E5%A4%96%E8%B3%87%E9%A6%96%E8%A9%95%E9%B4%BB%E5%8B%81%E7%B5%A6%E4%BA%88-%E8%B2%B7%E9%80%B2-%E8%A9%95%E7%AD%89-%E7%9B%AE%E6%A8%99%E5%83%B9%E4%B8%8A%E7%9C%8B4000%E5%85%83-013835567.html
2025-11-24 14:34:00,抽到鴻勁要賣嗎？ 外資給答案- 證券 - 工商時報,工商時報,https://www.ctee.com.tw/news/20251124701716-430201
2025-11-24 15:59:39,7769 鴻勁 - 高盛；Aletheia分別給鴻勁極高評價，2026；2027...｜CMoney 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/175112621
2025-11-25 04:01:41,"美系外資目標價喊上4,000元 鴻勁掛牌前飆天價 中籤者賣不賣好為難？ - 聯合新聞網",聯合新聞網,https://udn.com/news/story/7253/9161433
2025-11-25 04:18:50,"美系外資目標價喊上4,000元 鴻勁掛牌前飆天價 中籤者賣不賣好為難？ - LINE TODAY",LINE TODAY,https://today.line.me/tw/v3/article/DRXYG7W
2025-11-25 05:05:40,"美系外資目標價喊上4,000元 鴻勁掛牌前飆天價 中籤者賣不賣好為難？ | 經濟日報 - LINE TODAY",LINE TODAY,https://today.line.me/tw/v3/article/DRXYG7W
2025-11-25 08:49:00,《興櫃股》鴻勁11月27日轉上市｜新聞快訊｜豐雲學堂 - sinotrade.com.tw,sinotrade.com.tw,https://www.sinotrade.com.tw/richclub/news/692651298ff59b56a6c9b562
2025-11-25 09:33:17,7769 鴻勁- （7769）鴻勁在興櫃交易僅倒數第二天了，今還創新高價277...｜CMoney 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/175130972
2025-11-25 10:26:01,興櫃股王鴻勁27日轉上市 宣布現增344億元銀彈到位 - Yahoo,Yahoo,https://tw.stock.yahoo.com/news/%E8%88%88%E6%AB%83%E8%82%A1%E7%8E%8B%E9%B4%BB%E5%8B%8127%E6%97%A5%E8%BD%89%E4%B8%8A%E5%B8%82-%E5%AE%A3%E5%B8%83%E7%8F%BE%E5%A2%9E344%E5%84%84%E5%85%83%E9%8A%80%E5%BD%88%E5%88%B0%E4%BD%8D-102557959.html
2025-11-26 07:34:53,7769 鴻勁- 沒錢買一整張，奈米戶好悲傷。 喚起了奈米戶的回憶。 2023...｜CMoney 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/175177469
2025-11-26 11:05:10,"外資大喊鴻勁目標價4,000元 明掛牌上市股價先跌近4％ - 經濟日報",經濟日報,https://money.udn.com/money/story/5607/9165062
2025-11-26 11:05:30,"外資大喊鴻勁目標價4,000元 明掛牌上市股價先跌近4％ - 聯合新聞網",聯合新聞網,https://udn.com/news/story/7251/9165062
2025-11-26 11:34:55,美系外資首評鴻勁給予「買進」評等，目標價上看4000元 - MSN,MSN,http://www.msn.com/zh-tw/money/topstories/%E7%BE%8E%E7%B3%BB%E5%A4%96%E8%B3%87%E9%A6%96%E8%A9%95%E9%B4%BB%E5%8B%81%E7%B5%A6%E4%BA%88-%E8%B2%B7%E9%80%B2-%E8%A9%95%E7%AD%89-%E7%9B%AE%E6%A8%99%E5%83%B9%E4%B8%8A%E7%9C%8B4000%E5%85%83/ar-AA1R0JyC?apiversion=v2&domshim=1&noservercache=1&noservertelemetry=1&batchservertelemetry=1&renderwebcomponents=1&wcseo=1
2025-11-27 01:17:59,17萬人捶心肝！興櫃股王鴻勁上市首日翻倍站上3000元 一張現賺150萬元 - Yahoo,Yahoo,https://tw.stock.yahoo.com/news/17%E8%90%AC%E4%BA%BA%E6%8D%B6%E5%BF%83%E8%82%9D%EF%BC%81%E8%88%88%E6%AB%83%E8%82%A1%E7%8E%8B%E9%B4%BB%E5%8B%81%E4%B8%8A%E5%B8%82%E9%A6%96%E6%97%A5%E7%BF%BB%E5%80%8D%E7%AB%99%E4%B8%8A3000%E5%85%83-%E4%B8%80%E5%BC%B5%E7%8F%BE%E8%B3%BA150%E8%90%AC%E5%85%83-011534642.html
2025-11-27 01:25:00,半導體測試設備大廠鴻勁今上市展開蜜月行情- 新聞 - MoneyDJ,MoneyDJ,https://www.moneydj.com/kmdj/news/newsviewer.aspx?a=9fc6d883-511b-4929-ae79-1fd7b8024c71
2025-11-27 01:25:00,半導體測試設備大廠鴻勁今上市展開蜜月行情- 新聞 - MoneyDJ理財網,MoneyDJ理財網,https://www.moneydj.com/kmdj/news/newsviewer.aspx?a=9fc6d883-511b-4929-ae79-1fd7b8024c71
2025-11-27 01:25:26,"鴻勁掛牌上市衝上3,000元躍登第五大千金 中籤者落袋150萬元 - 經濟日報",經濟日報,https://money.udn.com/money/story/5710/9165947
2025-11-27 01:48:00,鴻勁今轉上市股價直攻3000元 外資目標價喊到4千元 - TVBS新聞網,TVBS新聞網,https://news.tvbs.com.tw/money/3056121
2025-11-27 02:00:00,鴻勁(7769)上市中籤150萬入袋！外資目標喊這數字，跟買還有肉吃！為何股價這麼猛「底氣曝光」 - 今周刊,今周刊,https://www.businesstoday.com.tw/article/category/183008/post/202511250033/
2025-11-27 02:03:00,興櫃股王鴻勁轉上市大漲逾100%、成第五大千金股　中籤現賺150萬元！ - 鏡週刊Mirror Media,鏡週刊Mirror Media,https://www.mirrormedia.mg/external/amp/mirrordaily_31834
2025-11-27 02:06:47,鴻勁上市初登場翻倍衝3000元 抽中現賺149萬 - 旺得富理財網,旺得富理財網,https://wantrich.chinatimes.com/news/20251127900227-420101
2025-11-27 02:09:27,焦點股》鴻勁：掛牌首日飆達3千元 登台股第5高 - 自由財經,自由財經,https://ec.ltn.com.tw/article/breakingnews/5259498
2025-11-27 02:15:00,17萬人捶心肝！興櫃股王鴻勁上市首日翻倍站上3000元 一張現賺150萬元 - Yahoo,Yahoo,https://tw.stock.yahoo.com/news/17%E8%90%AC%E4%BA%BA%E6%8D%B6%E5%BF%83%E8%82%9D%EF%BC%81%E8%88%88%E6%AB%83%E8%82%A1%E7%8E%8B%E9%B4%BB%E5%8B%81%E4%B8%8A%E5%B8%82%E9%A6%96%E6%97%A5%E7%BF%BB%E5%80%8D%E7%AB%99%E4%B8%8A3000%E5%85%83-%E4%B8%80%E5%BC%B5%E7%8F%BE%E8%B3%BA150%E8%90%AC%E5%85%83-011534642.html
2025-11-27 02:25:08,鴻勁掛牌上市一度衝到3千元 中籤者若賣出落袋150萬 - 聯合新聞網,聯合新聞網,https://udn.com/news/story/7251/9166104
2025-11-27 02:25:57,鴻勁掛牌上市一度衝到3千元 中籤者若賣出落袋150萬 | 市場焦點 | 證券 - 經濟日報,經濟日報,https://money.udn.com/money/story/5607/9166104?from=edn_related_storybottom
2025-11-27 02:42:00,鴻勁掛牌最高衝到3000元　抽中一張現賺150萬元 - ETtoday財經雲,ETtoday財經雲,https://finance.ettoday.net/news/3074285
2025-11-27 02:46:25,【即時新聞】鴻勁(7769)掛牌飆漲至3000元，盤中漲幅達1505元創台股紀錄 - cmnews.com.tw,cmnews.com.tw,https://cmnews.com.tw/article/newsyoudeservetoknow-4416627d-cb3b-11f0-b3ca-ef7869da58c0
2025-11-27 02:46:26,【即時新聞】鴻勁(7769)掛牌飆漲至3000元，盤中漲幅達1505元創台股紀錄 - CMoney,CMoney,https://www.cmoney.tw/notes/note-detail.aspx?nid=1043594
2025-11-27 02:48:11,【即時新聞】鴻勁(7769)掛牌飆漲至3000元，盤中漲幅達1505元創台股紀錄 - CMoney,CMoney,https://www.cmoney.tw/notes/note-detail.aspx?nid=1043594
2025-11-27 03:00:52,"鴻勁上市蜜月行情夯 一早誕生逾3,000位「百萬富翁」 投資人哀嘆：特地貸款也沒中！ - 經濟日報",經濟日報,https://money.udn.com/money/story/5648/9166197
2025-11-27 03:04:00,鴻勁掛牌首日股價飆漲1倍 抽中投資人1張現賺150萬 - 知新聞,知新聞,https://www.knews.com.tw/news/E2F0EAB52F72E1E9C5C1A97F703A29CF
2025-11-27 03:07:42,7769 鴻勁- 焦點股》籤王在哪？鴻勁上市首日翻倍漲！一張現賺150萬🔥｜CMoney 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/175171049
2025-11-27 03:19:49,半導體測試設備大廠鴻勁今上市 展開蜜月行情 - 台視全球資訊網,台視全球資訊網,https://www.ttv.com.tw/finance/view/?i=1120252709258780D38AE179430CB0083AD5B792E77837DF&from=587
2025-11-27 03:26:27,鴻勁上市大展蜜月行情 翻倍飆漲至3000元 抽中一張獲利150萬元 - cnyes.com,cnyes.com,https://m.cnyes.com/news/id/6253735
2025-11-27 03:26:27,鴻勁上市大展蜜月行情 翻倍飆漲至3000元 抽中一張獲利150萬元 - news.cnyes.com,news.cnyes.com,https://news.cnyes.com/news/id/6253735
2025-11-27 03:44:12,26千金一字排開百萬紅包股鴻勁加入股王再刷新天價- 上市櫃 - 旺得富理財網,旺得富理財網,https://wantrich.chinatimes.com/news/20251127900324-420101
2025-11-27 04:08:00,《熱門族群》鴻勁蜜月噴1倍 5檔封測半顆紅燈歡呼 - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=6010965001&PU=1002
2025-11-27 06:14:15,"鴻勁精密蜜月行情啟動 上市首日飆漲96.66%、收盤攻上2,940元 - 經濟日報",經濟日報,https://money.udn.com/money/story/5710/9166799
2025-11-27 06:14:52,"鴻勁精密蜜月行情啟動 上市首日飆漲96.66%、收盤攻上2,940元 - 聯合新聞網",聯合新聞網,https://udn.com/news/story/7253/9166799
2025-11-27 07:01:00,"漲幅100％！掛牌首日觸及3,000元大關 鴻勁股價為何漲這麼猛？ - 工商時報",工商時報,https://www.ctee.com.tw/news/20251127701279-430201
2025-11-27 07:13:42,7769 鴻勁- 沒錢買一整張，奈米戶好悲傷。 喚起了奈米戶的回憶。 2023...｜CMoney 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/175177469
2025-11-27 08:00:00,鴻勁精密(7769)掛牌上市！全球SoC測試分選機龍頭，下一步攻CPO測試技術 - 數位時代,數位時代,https://www.bnext.com.tw/article/84909/hon-precision-ipo
2025-11-27 09:00:04,"鴻勁精密（7769）27日以承銷價1,495元正式上市掛牌交易，盤中股價高點觸及3,000元大關，掛牌首日漲幅達到100.67％，最後以2,940元收市，蜜月行情表現強勁。 - facebook.com",facebook.com,https://www.facebook.com/ctee.fans/posts/%E9%B4%BB%E5%8B%81%E7%B2%BE%E5%AF%86776927%E6%97%A5%E4%BB%A5%E6%89%BF%E9%8A%B7%E5%83%B91495%E5%85%83%E6%AD%A3%E5%BC%8F%E4%B8%8A%E5%B8%82%E6%8E%9B%E7%89%8C%E4%BA%A4%E6%98%93%E7%9B%A4%E4%B8%AD%E8%82%A1%E5%83%B9%E9%AB%98%E9%BB%9E%E8%A7%B8%E5%8F%8A3000%E5%85%83%E5%A4%A7%E9%97%9C%E6%8E%9B%E7%89%8C%E9%A6%96%E6%97%A5%E6%BC%B2%E5%B9%85%E9%81%94%E5%88%B010067%E6%9C%80%E5%BE%8C%E4%BB%A52940%E5%85%83%E6%94%B6%E5%B8%82%E8%9C%9C%E6%9C%88%E8%A1%8C%E6%83%85%E8%A1%A8%E7%8F%BE%E5%BC%B7%E5%8B%81/1266214285533980/
2025-11-27 09:03:59,"鴻勁精密（7769）27日以承銷價1,495元正式上市掛牌交易，盤中股價高點觸及3,000元大關，掛牌首日漲幅達到100.67％，最後以2,940元收市，蜜月行情表現強勁。 - Facebook",Facebook,https://www.facebook.com/story.php?story_fbid=1266214285533980&id=100064362626898
2025-11-27 09:03:59,"鴻勁精密（7769）27日以承銷價1,495元正式上市掛牌交易，盤中股價高點觸及3,000元大關，掛牌首日漲幅達到100.67％，最後以2,940元收市，蜜月行情表現強勁。 - facebook.com",facebook.com,https://www.facebook.com/story.php?story_fbid=1266214285533980&id=100064362626898
2025-11-27 09:28:26,抽中賺一輛豪車！3千元鴻勁寫台灣新股樂透史｜憶如犀利講 - Yahoo,Yahoo,https://tw.stock.yahoo.com/news/%E6%8A%BD%E4%B8%AD%E8%B3%BA%E4%B8%80%E8%BC%9B%E8%B1%AA%E8%BB%8A%EF%BC%813%E5%8D%83%E5%85%83%E9%B4%BB%E5%8B%81%E5%AF%AB%E5%8F%B0%E7%81%A3%E6%96%B0%E8%82%A1%E6%A8%82%E9%80%8F%E5%8F%B2%EF%BD%9C%E6%86%B6%E5%A6%82%E7%8A%80%E5%88%A9%E8%AC%9B-092822076.html
2025-11-27 10:50:08,"【11/27券商評等報告彙整】鴻勁(7769) 今日僅1家券商發布績效評等報告，評價為看多，目標價為3,000元。 - CMoney",CMoney,https://www.cmoney.tw/forum/article/175180717
2025-11-27 10:50:08,"【11/27券商評等報告彙整】鴻勁(7769) 今日僅1家券商發布績效評等報告，評價為看多，目標價為3,000元。 - cmnews.com.tw",cmnews.com.tw,https://cmnews.com.tw/article/cmoneyaicurator-d71085bf-cb7e-11f0-b567-3043b5a8f91a
2025-11-27 10:52:33,"【11/27券商評等報告彙整】鴻勁(7769) 今日僅1家券商發布績效評等報告，評價為看多，目標價為3,000元。 - CMoney",CMoney,https://www.cmoney.tw/notes/note-detail.aspx?nid=1043774
2025-11-27 11:56:10,"7769 鴻勁- 鴻勁上市蜜月行情夯一早誕生逾3,000位百萬富翁投資人哀嘆｜CMoney 股市爆料同學會 - CMoney",CMoney,https://www.cmoney.tw/forum/article/175181665
2025-11-27 14:47:29,鴻勁精密(7769)掛牌上市！全球SoC測試分選機龍頭，下一步攻CPO測試技術 - 數位時代,數位時代,https://www.bnext.com.tw/article/84909/hon-precision-ipo
2025-11-27 17:09:13,"好威！鴻勁一天狂漲1,445元 刷新五紀錄 - 聯合新聞網",聯合新聞網,https://udn.com/news/story/7251/9168074
2025-11-27 17:28:00,個股／最強上市新手　鴻勁新目標價曝 - 三立新聞網SETN.com,三立新聞網SETN.com,https://www.setn.com/News.aspx?NewsID=1757539
2025-11-27 17:28:00,最強上市新手 鴻勁新目標價曝 - 鏡週刊Mirror Media,鏡週刊Mirror Media,https://www.mirrormedia.mg/external/amp/setn_1757539
2025-11-27 17:30:30,個股／最強上市新手 鴻勁新目標價曝 - 三立iNEWS,三立iNEWS,https://inews.setn.com/news/1757539
