date,title,source,link
2026-01-28 01:52:00,【數報】盤中快報:7795(長廣)股價漲停鎖定在422.50元，委託買量93張。 - 富聯網,富聯網,https://ww2.money-link.com.tw/RealtimeNews/NewsContent.aspx?sn=204634030&pu=News_0011_3
2026-01-28 02:05:58,【10:05 即時新聞】長廣(7795)盤中強勢漲停，技術面突破週線、法人籌碼迴流，ABF軍火商題材點火 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/cmoneyairesearcher-e338d13f-fbed-11f0-b229-816338e13747
2026-01-28 02:05:58,【10:05 即時新聞】長廣(7795)盤中強勢漲停，技術面突破週線、法人籌碼迴流，ABF軍火商題材點火-CMoney 研究員 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/cmoneyairesearcher-e338d13f-fbed-11f0-b229-816338e13747
2026-01-29 01:39:00,【數報】盤中快報:7795(長廣)股價急拉至430.00元，拉抬幅度達到7.10%。 - 富聯網,富聯網,https://ww2.money-link.com.tw/RealtimeNews/NewsContent.aspx?sn=204826030&pu=News_0011_3
2026-01-30 04:27:50,【12:27 即時新聞】長廣(7795)盤中強勢攻高，外資連三日大買、技術面多頭訊號明確，ABF載板題材熱度持續推升股價 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/cmoneyairesearcher-09b7f1f3-fd94-11f0-8472-5d8968bcf1fd
2026-01-30 04:40:00,【數報】盤中快報:7795(長廣)股價急拉至445.00元，拉抬幅度達到13.00%。 - 富聯網,富聯網,https://ww2.money-link.com.tw/RealtimeNews/NewsContent.aspx?sn=204982030&pu=News_0011_3
2026-01-30 07:02:22,7795 長廣- 長廣從上市創興櫃新高後，這週又大漲創新高。 2025年9月1...｜CMoney 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/176611686
2026-01-30 07:29:00,《電零組》長廣董事長異動 - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=6072297001&PU=1002
2026-01-30 07:38:36,毛惠寬卸任長廣董事長| 科技產業| 產經 - 聯合新聞網,聯合新聞網,https://udn.com/news/story/7240/9299058
2026-01-30 07:38:53,毛惠寬卸任長廣董事長 - 經濟日報,經濟日報,https://money.udn.com/money/story/5612/9299058?from=edn_newestlist_rank
2026-01-30 23:02:22,7795 長廣- 長廣從上市創興櫃新高後，這週又大漲創新高。 2025年9月1...｜CMoney 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/176611686
2026-02-04 02:38:01,【12:27 即時新聞】長廣(7795)盤中強勢攻高，外資連三日大買、技術面多頭訊號明確，ABF載板題材熱度持續推升股價 - CMoney,CMoney,https://www.cmoney.tw/forum/article/176593064
2026-02-04 11:47:02,7795 長廣- 技術面已跌破短期均線，籌碼面若無外資再度進場點火，短期內預計...｜CMoney 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/176713105
2026-02-05 01:49:21,盤中速報 - 長廣(7795)大跌7.06%，報368.5元 - TradingView,TradingView,https://br.tradingview.com/news/cnyes%3Ac36aefb51acdf%3A0/
2026-02-05 04:18:45,7795 長廣- 去年壓膜機市佔高達95％結果前三季只賺2元🤣｜CMoney 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/176675490
2026-02-05 04:21:41,【12:21 即時新聞】長廣(7795)盤中震盪回升，短線賣壓未解，ABF載板題材仍受關注 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/cmoneyairesearcher-2c0d702c-024a-11f1-85e1-d7b330755a05
2026-02-09 06:49:00,個股：長廣(7795)董事會推選廖恒寧新任董事長 - ww2.money-link.com.tw,ww2.money-link.com.tw,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=2319744002&PU=0009
2026-02-09 06:49:00,個股：長廣(7795)董事會推選廖恒寧新任董事長 - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=2319744002&PU=0009
2026-02-09 07:17:25,【公告】長廣董事長異動 - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E9%95%B7%E5%BB%A3%E8%91%A3%E4%BA%8B%E9%95%B7%E7%95%B0%E5%8B%95-070140755.html
2026-02-09 07:41:00,營收：長廣(7795)1月營收1億2828萬元，月增率-64.62%，年增率-14.47% - ww2.money-link.com.tw,ww2.money-link.com.tw,https://ww2.money-link.com.tw/RealtimeNews/NewsContent.aspx?SN=2319907002&PU=0010
2026-02-09 07:41:00,營收：長廣(7795)1月營收1億2828萬元，月增率-64.62%，年增率-14.47% - 富聯網,富聯網,https://ww2.money-link.com.tw/RealtimeNews/NewsContent.aspx?SN=2319907002&PU=0010
2026-02-09 08:10:04,【2026/01月營收公告】長廣(7795) 一月營收1.28億元，營收雙減，年減14.47％ - CMoney,CMoney,https://www.cmoney.tw/notes/note-detail.aspx?nid=1110428
2026-02-09 08:10:04,【2026/01月營收公告】長廣(7795) 一月營收1.28億元，營收雙減，年減14.47％ - 理財寶,理財寶,https://www.cmoney.tw/notes/note-detail.aspx?nid=1110428
2026-02-09 08:11:08,【2026/01月營收公告】長廣(7795) 一月營收1.28億元，營收雙減，年減14.47%-CMoney 小編 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/cmoneyaicurator-e3c318a6-058e-11f1-86c6-7650a25c3b41
2026-02-23 02:52:59,【10:51 即時新聞】長廣(7795)急挫逼近跌停，短線籌碼壓力加劇、基本面雜音幹擾盤勢 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/cmoneyairesearcher-c355fa2f-1062-11f1-9468-eb5f881da13e
2026-02-23 02:52:59,【10:51 即時新聞】長廣(7795)急挫逼近跌停，短線籌碼壓力加劇、基本面雜音幹擾盤勢-CMoney 研究員 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/cmoneyairesearcher-c355fa2f-1062-11f1-9468-eb5f881da13e
2026-02-23 16:00:00,ABF 載板供不應求 長廣有戲 - 經濟日報,經濟日報,https://money.udn.com/money/story/5607/9341466
2026-02-24 04:04:49,【12:02 即時新聞】長廣(7795)強勢攻高9%，法人連三買助攻，技術面多頭訊號明確 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/cmoneyairesearcher-f6d8ce45-1135-11f1-8e76-73a1e9ffa745
2026-02-24 04:04:49,【12:02 即時新聞】長廣(7795)強勢攻高9%，法人連三買助攻，技術面多頭訊號明確 - cmnews.com.tw,cmnews.com.tw,https://cmnews.com.tw/article/cmoneyairesearcher-f6d8ce45-1135-11f1-8e76-73a1e9ffa745
2026-02-24 06:00:38,ABF 載板供不應求 長廣有戲 - 經濟日報,經濟日報,https://money.udn.com/money/story/5607/9341466?from=edn_newestlist_cate_side
2026-02-24 06:01:41,ABF載板供不應求 長廣有戲 - udn 聯合新聞網,udn 聯合新聞網,https://udn.com/news/story/7253/9341466
2026-03-03 07:27:57,《電零組》長廣3月11日董事會 提報114年財報 - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E9%9B%BB%E9%9B%B6%E7%B5%84-%E9%95%B7%E5%BB%A33%E6%9C%8811%E6%97%A5%E8%91%A3%E4%BA%8B%E6%9C%83-%E6%8F%90%E5%A0%B1114%E5%B9%B4%E8%B2%A1%E5%A0%B1-072304128.html
2026-03-04 11:05:04,7795 長廣 - 獨門孤市，怎麼輸? 只需要耐心等待開花結果😎 🚀🚀🚀...｜CMoney 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/177217440
2026-03-04 14:19:07,長廣(7795)- - 券商分點進出買賣統計｜股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/stock/7795?s=broker&agent=9627
2026-03-05 02:40:58,【10:40 即時新聞】長廣(7795)亮燈漲停396.5元，受ABF載板真空壓膜機高市佔與訂單能見度題材激勵＋短線多方資金迴流挑戰前高壓力區 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/notes/note-detail.aspx?nid=1136128
2026-03-05 02:52:00,【數報】盤中快報:7795(長廣)股價漲停鎖定在396.50元，委託買量5張。 - Money-Link.com.tw,Money-Link.com.tw,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=207933030&PU=0011
2026-03-05 02:52:00,【數報】盤中快報:7795(長廣)股價漲停鎖定在396.50元，委託買量5張。 - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=207933030&PU=0011
2026-03-09 02:02:07,【10:40 即時新聞】長廣(7795)亮燈漲停396.5元，受ABF載板真空壓膜機高市佔與訂單能見度題材激勵＋短線多方資金迴流挑戰前高壓力區 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/177216385
2026-03-09 08:46:50,《業績-電零組》長廣2月營收為1.61億元，年減22.83% - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E6%A5%AD%E7%B8%BE-%E9%9B%BB%E9%9B%B6%E7%B5%84-%E9%95%B7%E5%BB%A32%E6%9C%88%E7%87%9F%E6%94%B6%E7%82%BA1-61%E5%84%84%E5%85%83-%E5%B9%B4%E6%B8%9B22-084650189.html
2026-03-09 08:53:33,【公告】長廣 2026年2月合併營收1.61億元 年增-22.83% - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E9%95%B7%E5%BB%A3-2026%E5%B9%B42%E6%9C%88%E5%90%88%E4%BD%B5%E7%87%9F%E6%94%B61-61%E5%84%84%E5%85%83-%E5%B9%B4%E5%A2%9E-085333839.html
2026-03-09 09:40:03,【2026/02月營收公告】長廣(7795) 二月營收1.61億元，創近2個月以來新高，月增25.64％ - cmoney.tw,cmoney.tw,https://www.cmoney.tw/notes/note-detail.aspx?nid=1141093
2026-03-10 05:27:35,【13:24 即時新聞】長廣(7795)股價上漲逾7%，真空壓膜機長單能見度支撐買盤＋前一日修正後技術面短線反彈 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/cmoneyairesearcher-d88299c4-1c41-11f1-bdef-eb548a7e1d71
2026-03-11 08:57:09,【公告】長廣董事會決議召開115年股東常會 - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E9%95%B7%E5%BB%A3%E8%91%A3%E4%BA%8B%E6%9C%83%E6%B1%BA%E8%AD%B0%E5%8F%AC%E9%96%8B115%E5%B9%B4%E8%82%A1%E6%9D%B1%E5%B8%B8%E6%9C%83-085709784.html
2026-03-11 10:42:29,長廣財報／2025年全年度EPS 3.11元 每股配發2.15元現金股利 - 聯合新聞網,聯合新聞網,https://udn.com/news/story/7253/9374147
2026-03-11 23:41:00,個股：長廣(7795)每股含息2.15元，訂115/4/23除息交易，5/20發放 - 富聯網,富聯網,https://ww2.money-link.com.tw/RealtimeNews/NewsContent.aspx?sn=2335021002&pu=News_0009_3
2026-03-11 23:46:00,個股：長廣(7795)董事會決議，115/6/24召開股東常會 - 富聯網,富聯網,https://ww2.money-link.com.tw/RealtimeNews/NewsContent.aspx?SN=2335065002&PU=0010
2026-03-12 10:20:04,【25Q4財報公告】長廣(7795) Q4 營收6.35億元，創歷史新高，季增 59.54％、年成長 27.63％ - cmoney.tw,cmoney.tw,https://www.cmoney.tw/notes/note-detail.aspx?nid=1145619
2026-03-12 14:20:22,長廣(7795)-新光-桃園 - 券商分點進出買賣統計｜股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/stock/7795?s=broker&agent=8565
2026-03-17 12:20:35,7795 長廣 - 搞那麼久 400也沒有 沒有就是沒有｜CMoney 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/177518048
2026-03-18 09:39:11,7795 長廣 - 有買點，有機會｜CMoney 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/177462912
2026-03-18 22:47:57,長廣(7795)-元大-樹林 - 券商分點進出買賣統計｜股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/stock/7795?s=broker&agent=989J1
2026-03-24 06:20:36,討論牆 | 盤中速報 - 長廣(7795)大跌7.13%，報404元 - LINE TODAY,LINE TODAY,https://today.line.me/tw/v3/posts/list/article/DR7Jo5g
2026-03-25 01:09:44,長廣(7795)-華南永昌-忠孝 - 券商分點進出買賣統計 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/stock/7795?s=broker&agent=9325
2026-03-25 01:09:44,長廣(7795)-華南永昌-忠孝 - 券商分點進出買賣統計 - 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/stock/7795?s=broker&agent=9325
2026-03-26 08:25:19,長廣(7795)- - 券商分點進出買賣統計 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/stock/7795?s=broker&agent=126L
2026-03-26 08:25:19,長廣(7795)- - 券商分點進出買賣統計 - 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/stock/7795?s=broker&agent=126L
2026-03-27 06:46:06,討論牆 | 盤中速報 - 長廣(7795)急跌-3.18%報380.0元，成交667張 - LINE TODAY,LINE TODAY,https://today.line.me/tw/v3/posts/list/article/qozMxk2
2026-03-27 11:37:30,長廣(7795)- - 券商分點進出買賣統計 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/stock/7795?s=broker&agent=989C
2026-03-27 19:07:57,長廣(7795)- - 券商分點進出買賣統計 - 股市爆料同學會 - CMoney,CMoney,https://news.google.com/rss/articles/CBMiakFVX3lxTFBOU3AxWXR1TUwwT0daT0ZQdmcxOHJuc2h0MmgwdmV6ZzFuYnJDTXA4M0UwMWVEVkdTZlVKYUxMYktYOHhpZHdPMHZjRzN6SGE0d2J2Tjdac2VGX1NvcGRfbEROWVM5OGtFQ0E?oc=5
2026-03-27 19:42:29,"討論牆 | 盤中速報 - 長廣(7795)股價殺至跌停，跌停價371.0元，成交1,254張 - LINE TODAY",LINE TODAY,https://today.line.me/tw/v3/posts/list/article/pekG5rl
2026-03-27 19:54:11,討論牆 | 盤中速報 - 長廣(7795)急拉4.71%報374.0元，成交222張 - LINE TODAY,LINE TODAY,https://today.line.me/tw/v3/posts/list/article/YamwvWp
2026-04-01 00:12:15,討論牆 | 盤中速報 - 長廣(7795)急拉4.06%報370.0元，成交322張 - LINE TODAY,LINE TODAY,https://today.line.me/tw/v3/posts/list/article/XYOEG1l
2026-04-01 06:34:25,討論牆 | 盤中速報 - 長廣(7795)股價殺至跌停，跌停價337.0元，成交461張 - LINE TODAY,LINE TODAY,https://today.line.me/tw/v3/posts/list/article/vXO1OG3
2026-04-02 12:44:20,討論牆 | 盤中速報 - 長廣(7795)大跌7.09%，報347.5元 - LINE TODAY,LINE TODAY,https://today.line.me/tw/v3/posts/list/article/aGyn5nP
2026-04-02 12:44:20,討論牆 | 盤中速報 - 長廣(7795)大跌7.09%，報347.5元 - today.line.me,today.line.me,https://today.line.me/tw/v3/posts/list/article/aGyn5nP
2026-04-07 00:05:34,7795 長廣- 破線了- 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/177880749
2026-04-07 01:07:40,7795 長廣 - 截個庫存跟加碼單 續抱！！ - 股市爆料同學會 - CMoney,CMoney,https://news.google.com/rss/articles/CBMiWEFVX3lxTE1iSDR2R1ZxckJQeXR0N0J3R2xfVTMxTmJvaEl2eFNRYXJzZlR3ZWpXaGhrWmxfOUdjanZVekZ3TmRVUUxXOFIzVGJtY0VYR0JINHRLVXBaZ3M?oc=5
2026-04-07 12:10:18,長廣(7795)- - 券商分點進出買賣統計 - 股市爆料同學會 - CMoney,CMoney,https://news.google.com/rss/articles/CBMiakFVX3lxTE40cEVCUWRHZ2RqZTY1bVJud28wTjkwQS1HMm9WbzFjM2pVc05UZlNyZjEtYTFwb0hTRHQtZGxwZlhYTFZHSHdPeFZPYi1QX0V5Uld5anVnc05NT0lnVHVHRGRMeGxIV09BU1E?oc=5
2026-04-07 12:18:56,長廣(7795)-第一金 - 券商分點進出買賣統計 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/stock/7795?s=broker&agent=5380
2026-04-07 21:53:56,長廣(7795)-第一金 - 券商分點進出買賣統計 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/stock/7795?s=broker&agent=5380
2026-04-07 21:53:56,長廣(7795)-第一金 - 券商分點進出買賣統計 - 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/stock/7795?s=broker&agent=5380
2026-04-08 17:05:04,長廣(7795)-元大-成功 - 券商分點進出買賣統計 - 股市爆料同學會 - CMoney,CMoney,https://news.google.com/rss/articles/CBMiakFVX3lxTE9vMmdCTFpjX2hKR2l0R2JQdy1DYl9aWUFOcWpMS0FPY3A0am0zWGd1SW1rZmNJQ19SaWxwTHRJYVBPbWtYQW5UQVF6alNWWEZZOVp0emg3a085SG5KU0p1ZE56cUZoVmhCS1E?oc=5
2026-04-08 17:05:04,長廣(7795)-元大-成功 - 券商分點進出買賣統計 - 股市爆料同學會 - 理財寶,理財寶,https://news.google.com/rss/articles/CBMiakFVX3lxTE9vMmdCTFpjX2hKR2l0R2JQdy1DYl9aWUFOcWpMS0FPY3A0am0zWGd1SW1rZmNJQ19SaWxwTHRJYVBPbWtYQW5UQVF6alNWWEZZOVp0emg3a085SG5KU0p1ZE56cUZoVmhCS1E?oc=5
2026-04-08 20:53:12,7795 長廣- EPS(估) 2025:2.41元、2026:2.48元 - 股市爆料同學會 - CMoney,CMoney,https://news.google.com/rss/articles/CBMiXEFVX3lxTE9XdzBhNWE3bWZJYjhENmJTZzltanQzNTJMSVJzUTA4WldRYVNpeFBIMk82RWVQUlFpMEY0SGFsdWJ5d1FkMkxMNDAxWVA0UGpGSm5adi1mMWJvVW5r?oc=5
2026-04-08 23:04:57,長廣(7795)-宏遠-台中 - 券商分點進出買賣統計 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/stock/7795?s=broker&agent=126L
2026-04-08 23:04:57,長廣(7795)-宏遠-台中 - 券商分點進出買賣統計 - 股市爆料同學會 - 理財寶,理財寶,https://news.google.com/rss/articles/CBMiakFVX3lxTE5jWVlBRzdLMlYwRXE5WFpXV3JESUtvQVV2RlBNdzZ2SzdKUXJNLWJjUmJJUmdSZ0pFYVVZNzNqTW1iVGZmaG85TDByU3JuYW44WmFETURMWDRWbTNEVXpaOWQ4cS1QZ1FEaFE?oc=5
2026-04-09 07:50:00,營收：長廣(7795)3月營收1億2828萬元，月增率-20.41%，年增率-12.82% - 富聯網,富聯網,https://news.google.com/rss/articles/CBMiiAFBVV95cUxQQmQzSjdZMUtpcWVaOC1CNHNoYlF5a1dKakdOR3ZMelo2T0I5Z3NSaFVQcjJ4SlJVMjdmM0VUWnQ3SmctS2lER1ZVVU5jNmpqdjlpUkFzUkxlVjlmdGtvRWdVbzJ6ZmlxX0dxcTgyZUp3akNvOHd4LVNvanlxbWs1TndiVWt0dHlu?oc=5
2026-04-09 11:45:24,長廣(7795)-國票-九鼎 - 券商分點進出買賣統計 - 股市爆料同學會 - CMoney,CMoney,https://news.google.com/rss/articles/CBMiakFVX3lxTE40cEVCUWRHZ2RqZTY1bVJud28wTjkwQS1HMm9WbzFjM2pVc05UZlNyZjEtYTFwb0hTRHQtZGxwZlhYTFZHSHdPeFZPYi1QX0V5Uld5anVnc05NT0lnVHVHRGRMeGxIV09BU1E?oc=5
2026-04-09 13:40:05,討論牆 | 盤中速報 - 長廣(7795)急拉3.98%報419.0元，成交667張 - LINE TODAY,LINE TODAY,https://today.line.me/tw/v3/posts/list/article/oqYlw15
2026-04-09 22:57:25,討論牆 | 盤中速報 - 長廣(7795)急拉3.02%報358.0元，成交203張 - LINE TODAY,LINE TODAY,https://news.google.com/rss/articles/CBMiZEFVX3lxTE1zSURzbElBdmU4ck5tYV9KUTQ4dnJJZTRFTEQwcUlyMHRaQTdEeHJDMWtaVnQ3Q29pWWQ5QXF3a1lfb0lKS1BlakRqbEFQSTYwdjNIbHlwU1RZUS1aUHRzUW9zdGg?oc=5
2026-04-10 07:40:24,【2026/03月營收公告】長廣(7795) 三月營收1.28億元，營收雙減，年減12.82%-CMoney 小編 - CMoney投資網誌,CMoney投資網誌,https://news.google.com/rss/articles/CBMiigFBVV95cUxNTUlka2lESE1LUnRJd1QwLVVwcFVpcE1NWnJyR01NVURrWmlfaXp2emFuRV9KYkFXQnpSdEZIMGNrSjkzaFQ3eHdVV21OQXhDRUFkMzhPUnJpTEdCWE1BalY4YUZfTTViVkRIY1FkZVNtaXR3T0ppQ2dTTlk5V3ctdTVDZEZUaXRyb2c?oc=5
2026-04-13 03:09:00,【數報】盤中快報:7795(長廣)股價漲停鎖定在378.00元，委託買量1張。 - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=214162030&PU=0011
2026-04-13 05:04:19,【13:02 即時新聞】長廣(7795)攻上漲停378元，封裝題材買盤迴流＋短線跌深反彈帶動技術面急彈 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/cmoneyairesearcher-3a1e9619-36f6-11f1-8e5f-d90b588594a7
2026-04-13 07:37:36,討論牆 | 盤中速報 - 長廣(7795)大漲7.41%，報369.5元 - LINE TODAY,LINE TODAY,https://today.line.me/tw/v3/posts/list/article/DR7Qg5o
2026-04-14 03:28:19,討論牆 | 盤中速報 - 長廣(7795)股價拉至漲停，漲停價378.0元，成交785張 - LINE TODAY,LINE TODAY,https://today.line.me/tw/v3/posts/list/article/2D3WLJz
2026-04-14 08:48:27,討論牆 | 盤中速報 - 長廣(7795)急拉3.22%報387.0元，成交333張 - LINE TODAY,LINE TODAY,https://today.line.me/tw/v3/posts/list/article/vXO6oO3
2026-04-15 04:14:09,【12:13 即時新聞】長廣(7795)股價上攻逾8%，ABF載板設備題材升溫＋股價站穩長天期均線多頭結構 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/cmoneyairesearcher-8d16d948-3881-11f1-881e-585a909e6746
2026-04-15 05:19:29,討論牆 | 盤中速報 - 長廣(7795)大漲7.07%，報409元 - LINE TODAY,LINE TODAY,https://news.google.com/rss/articles/CBMiZEFVX3lxTE0za2dxaXo0dTh5dmxWM0JMRUtIWERWXzYzXzNvQlVrUFljaFVWSWcwMTI0MkhZR0ZVc3NibXRqSkxaSU5UUFV0NzctcVlPb3Q3QWZrNDRyVldLQjhoTW5aQV9RRTI?oc=5
2026-04-15 05:39:48,長廣(7795)-宏遠 - 券商分點進出買賣統計 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/stock/7795?s=broker&agent=1260
2026-04-15 09:15:07,7795 長廣- 新聞內容空白，無法解析。 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/178179530
2026-04-16 14:20:36,討論牆 | 盤後速報 - 長廣(7795)下週(4月23日)除息2.15元，預估參考價392.85元 - LINE TODAY,LINE TODAY,https://today.line.me/tw/v3/posts/list/article/Zarngn7
2026-04-16 20:13:20,7795 長廣- 新聞內容空白，無法解析。 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/178179530
2026-04-17 14:23:22,討論牆 | 盤中速報 - 長廣(7795)急拉3.42%報394.0元，成交259張 - LINE TODAY,LINE TODAY,https://today.line.me/tw/v3/posts/list/article/LXv90Oj
2026-04-20 05:02:00,【數報】盤中快報:7795(長廣)股價已達到漲停價439.00元。 - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=215472030&PU=0011
2026-04-20 06:04:31,"討論牆 | 盤中速報 - 長廣(7795)股價拉至漲停，漲停價439.0元，成交1,402張 - LINE TODAY",LINE TODAY,https://today.line.me/tw/v3/posts/list/article/vXOGBvQ
2026-04-20 22:43:54,長廣(7795)-兆豐-民生 - 券商分點進出買賣統計 - 股市爆料同學會 - 理財寶,理財寶,https://www.cmoney.tw/forum/stock/7795?s=broker&agent=700C1
2026-04-21 00:34:00,《電零組》注意股：長廣 近5日漲15.87% - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=6148087001&PU=1002
2026-04-21 00:35:00,【數報】注意股:長廣(7795)因近日漲跌幅過大，今(04/21)日列為注意股 - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=215622030&PU=0011
2026-04-21 08:12:00,盈餘：長廣(7795)股價遭警示，自結3月歸屬母公司淨利800萬元，EPS 0.11元 - 富聯網,富聯網,https://ww2.money-link.com.tw/RealtimeNews/NewsContent.aspx?sn=2354085002&pu=News_0009_3
2026-04-21 11:05:50,討論牆 | 盤中速報 - 長廣(7795)大漲7.38%，報429元 - LINE TODAY,LINE TODAY,https://today.line.me/tw/v3/posts/list/article/YamvO1Q
2026-04-21 11:54:07,討論牆 | 盤中速報 - 長廣(7795)急拉3.13%報412.0元，成交584張 - LINE TODAY,LINE TODAY,https://today.line.me/tw/v3/posts/list/article/pekPjOl
2026-04-21 23:02:00,盈餘：長廣(7795)股價遭警示，自結3月歸屬母公司淨利800萬元，EPS 0.11元 - 富聯網,富聯網,https://ww2.money-link.com.tw/RealtimeNews/NewsContent.aspx?SN=2354135002&PU=0009
2026-04-22 16:23:17,長廣(7795)-第一金-桃園 - 券商分點進出買賣統計 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/stock/7795?s=broker&agent=5385
2026-04-22 19:53:43,長廣(7795)-永豐金-松山 - 券商分點進出買賣統計 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/stock/7795?s=broker&agent=9A91
2026-04-22 19:53:43,長廣(7795)-永豐金-松山 - 券商分點進出買賣統計 - 股市爆料同學會 - 理財寶,理財寶,https://www.cmoney.tw/forum/stock/7795?s=broker&agent=9A91
2026-04-22 20:33:26,長廣(7795)-元大-新竹經國 - 券商分點進出買賣統計 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/stock/7795?s=broker&agent=9859
2026-04-22 20:33:26,長廣(7795)-元大-新竹經國 - 券商分點進出買賣統計 - 股市爆料同學會 - 理財寶,理財寶,https://www.cmoney.tw/forum/stock/7795?s=broker&agent=9859
2026-04-23 11:48:32,7795 長廣 - 厲害了....0.11元 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/178327261
2026-04-23 16:31:15,討論牆 | 盤後速報 - 長廣(7795)次交易(23)日除息2.15元，參考價418.85元 - LINE TODAY,LINE TODAY,https://today.line.me/tw/v3/posts/list/article/LXvpBp2
2026-04-23 21:10:24,長廣(7795)- - 券商分點進出買賣統計 - 股市爆料同學會 - CMoney,CMoney,https://news.google.com/rss/articles/CBMiakFVX3lxTE5BY1ZXa2FTdEpsOTNQdm1GcjE1YmZmZEFPTGtzY0FLUHJ5Smg2cGFhZ0c0bVR0c1VNa3JlT2daRWcyX2NkRFpOb2tfZ3gtcjlLMVNvYVZDVDl4UklCa3RaN2llVlZjR1EtSnc?oc=5
2026-04-24 18:21:51,長廣(7795)- - 券商分點進出買賣統計 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/stock/7795?s=broker&agent=9A91
2026-04-24 18:21:51,長廣(7795)- - 券商分點進出買賣統計 - 股市爆料同學會 - 理財寶,理財寶,https://www.cmoney.tw/forum/stock/7795?s=broker&agent=9A91
2026-04-24 18:40:11,長廣(7795)-花旗環球 - 券商分點進出買賣統計 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/stock/7795?s=broker&agent=1590
