date,title,source,link
2026-08-10 23:52:00,AI電源需求持續升溫！光寶科(2301)股價創新高！-CMoney官方 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/cmoney-7aa5a3a9-9516-11f1-87ce-1868e2d7ac97
2026-08-10 23:52:01,AI電源需求持續升溫！光寶科(2301)股價創新高！ - CMoney,CMoney,https://www.cmoney.tw/notes/note-detail.aspx?nid=1248574
2026-08-11 01:24:23,台達電（2308）＆ 光寶科（2301）｜7月營收放量，從零組件供應到系統整合的角色轉換｜豐雲學堂2026 年 08 月 - sinotrade.com.tw,sinotrade.com.tw,https://www.sinotrade.com.tw/richclub/IndustryPerspective/%E5%8F%B0%E9%81%94%E9%9B%BB-2308---%E5%85%89%E5%AF%B6%E7%A7%91-2301--7%E6%9C%88%E7%87%9F%E6%94%B6%E6%94%BE%E9%87%8F-%E5%BE%9E%E9%9B%B6%E7%B5%84%E4%BB%B6%E4%BE%9B%E6%87%89%E5%88%B0%E7%B3%BB%E7%B5%B1%E6%95%B4%E5%90%88%E7%9A%84%E8%A7%92%E8%89%B2%E8%BD%89%E6%8F%9B-6a7a71b4a9d77c0b18a81dd4
2026-08-11 02:19:37,台股11 日反彈無力再陷回檔修正光寶科股價上沖下洗一度創新高 - moneyweekly.com.tw,moneyweekly.com.tw,https://www.moneyweekly.com.tw/ArticleData/Info/Article/242211
2026-08-11 02:19:37,台股11 日反彈無力再陷回檔修正光寶科股價上沖下洗一度創新高 - 理財周刊,理財周刊,https://www.moneyweekly.com.tw/ArticleData/Info/Article/242211
2026-08-11 02:32:24,台股11日反彈無力再陷回檔修正 光寶科股價上沖下洗一度創新高 - 台灣好新聞,台灣好新聞,https://www.taiwanhot.net/news/1144560/%E5%8F%B0%E8%82%A111%E6%97%A5%E5%8F%8D%E5%BD%88%E7%84%A1%E5%8A%9B%E5%86%8D%E9%99%B7%E5%9B%9E%E6%AA%94%E4%BF%AE%E6%AD%A3++%E5%85%89%E5%AF%B6%E7%A7%91%E8%82%A1%E5%83%B9%E4%B8%8A%E6%B2%96%E4%B8%8B%E6%B4%97%E4%B8%80%E5%BA%A6%E5%89%B5%E6%96%B0%E9%AB%98
2026-08-11 02:49:49,光寶科7月營收年增逾37%、寫近八年新高 - ttv.com.tw,ttv.com.tw,https://www.ttv.com.tw/finance/view/0820261108394420C193F1054FBB883474655930F07ED89E/587
2026-08-11 02:49:49,光寶科7月營收年增逾37%、寫近八年新高 - 台視全球資訊網,台視全球資訊網,https://www.ttv.com.tw/finance/view/0820261108394420C193F1054FBB883474655930F07ED89E/587
2026-08-11 04:35:16,光寶科(2301)漲停逼近歷史高點，毛利率能撐起這波漲勢嗎？-陳逸軒 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/chenyixuan-0d1a03f5-953e-11f1-9bf8-aa5ba7615005
2026-08-11 06:20:00,吃電怪獸狂掃訂單！「這電源大廠」670億再創天花板、光寶科寫94個月新高 下半年還有大招？ - FTNN 新聞,FTNN 新聞,https://www.ftnn.com.tw/news/568861
2026-08-11 06:20:00,吃電怪獸狂掃訂單！「這電源大廠」670億再創天花板、光寶科寫94個月新高 下半年還有大招？ - FTNN 新聞網,FTNN 新聞網,https://www.ftnn.com.tw/news/568861
2026-08-11 06:20:00,吃電怪獸狂掃訂單！「這電源大廠」670億再創天花板、光寶科寫94個月新高 下半年還有大招？ - ftnn.com.tw,ftnn.com.tw,https://www.ftnn.com.tw/news/568861
2026-08-11 09:42:32,【即時新聞】最新台股震盪1500點！光寶科爆量走弱引發關注，7月營收年增37% - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/newsyoudeservetoknow-f98b74ae-9568-11f1-bd72-c1404105ec6b
2026-08-11 09:43:54,【即時新聞】今日光寶科轉型AI伺服器能源管理，帶動股價漲停至271.5元創掛牌新高！ - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/newsyoudeservetoknow-2a904a63-9569-11f1-84eb-2e53f5576212
2026-08-11 16:28:55,光寶科 兩檔吸睛 - money.udn.com,money.udn.com,https://money.udn.com/money/story/5739/9685192
2026-08-11 16:28:55,光寶科 兩檔吸睛 - 經濟日報,經濟日報,https://money.udn.com/money/story/5739/9685192
2026-08-11 16:28:55,全民權證／光寶科 兩檔吸睛 - UDN,UDN,https://news.google.com/rss/articles/CBMiVkFVX3lxTE9MS28wYjhFS1VzWldzNUk5WGdiNk1CWnNjdWctaEstWlBWNk81aGEzc293ZU9DblFvRU02dEtqRUpRQlcxaTljT19KUGpRWVBVTVZhdUl30gFWQVVfeXFMT0xLbzBiOEVLVXNaV3M1STlYZ2I2TUJac2N1Zy1oSy1aUFY2TzVoYTNzb3dlT0NuUW9FTTZ0S2pFSlFCVzFpOWNPX0pQalFZUFVNVmF1SXc?oc=5
2026-08-11 16:28:55,全民權證／光寶科 兩檔吸睛 - udn.com,udn.com,https://news.google.com/rss/articles/CBMiVkFVX3lxTE9MS28wYjhFS1VzWldzNUk5WGdiNk1CWnNjdWctaEstWlBWNk81aGEzc293ZU9DblFvRU02dEtqRUpRQlcxaTljT19KUGpRWVBVTVZhdUl30gFWQVVfeXFMT0xLbzBiOEVLVXNaV3M1STlYZ2I2TUJac2N1Zy1oSy1aUFY2TzVoYTNzb3dlT0NuUW9FTTZ0S2pFSlFCVzFpOWNPX0pQalFZUFVNVmF1SXc?oc=5
2026-08-11 17:26:54,熱門股》外資連2買 光寶科創新天價 - 自由時報,自由時報,https://stock.ltn.com.tw/article/ehee8drfdgzd
2026-08-11 19:00:00,台達電、光寶科權證添動能- 日報 - 工商時報,工商時報,https://www.ctee.com.tw/news/20260812700308-439901
2026-08-11 19:25:03,全民權證／光寶科 兩檔吸睛 - UDN,UDN,https://udn.com/news/story/7255/9685192
2026-08-12 09:00:00,電源雙雄飆漲停 光寶科創掛牌新天價、排隊買單逾1.8萬張 - 經濟日報,經濟日報,https://money.udn.com/money/story/5710/9681541
2026-08-12 12:00:00,三大法人買賣超 – 外資買超(2408)南亞科、(2301)光寶科，投信買超(3037)欣興、(2454)聯發科，法人合計買超1.1億元 - sinotrade.com.tw,sinotrade.com.tw,https://www.sinotrade.com.tw/richclub/MarketTrends/%E4%B8%89%E5%A4%A7%E6%B3%95%E4%BA%BA%E8%B2%B7%E8%B3%A3%E8%B6%85-%E2%80%93-%E5%A4%96%E8%B3%87%E8%B2%B7%E8%B6%85-2408-%E5%8D%97%E4%BA%9E%E7%A7%91--2301-%E5%85%89%E5%AF%B6%E7%A7%91-%E6%8A%95%E4%BF%A1%E8%B2%B7%E8%B6%85-3037-%E6%AC%A3%E8%88%88--2454-%E8%81%AF%E7%99%BC%E7%A7%91-%E6%B3%95%E4%BA%BA%E5%90%88%E8%A8%88%E8%B2%B7%E8%B6%851-1%E5%84%84%E5%85%83--0804--6a71a37c94a7c30b34d8ada3
2026-08-12 12:03:49,三大法人買賣超 – 外資買超(2408)南亞科、(2301)光寶科，投信買超(3037)欣興、(2454)聯發科，法人合計買超1.1億元 - sinotrade.com.tw,sinotrade.com.tw,https://www.sinotrade.com.tw/richclub/MarketTrends/%E4%B8%89%E5%A4%A7%E6%B3%95%E4%BA%BA%E8%B2%B7%E8%B3%A3%E8%B6%85-%E2%80%93-%E5%A4%96%E8%B3%87%E8%B2%B7%E8%B6%85-2408-%E5%8D%97%E4%BA%9E%E7%A7%91--2301-%E5%85%89%E5%AF%B6%E7%A7%91-%E6%8A%95%E4%BF%A1%E8%B2%B7%E8%B6%85-3037-%E6%AC%A3%E8%88%88--2454-%E8%81%AF%E7%99%BC%E7%A7%91-%E6%B3%95%E4%BA%BA%E5%90%88%E8%A8%88%E8%B2%B7%E8%B6%851-1%E5%84%84%E5%85%83--0804--6a71a37c94a7c30b34d8ada3
2026-08-12 13:21:14,"討論牆 | 盤中速報 - 光寶科(2301)股價拉至漲停，漲停價271.5元，成交17,598張 - LINE TODAY",LINE TODAY,https://today.line.me/tw/v3/posts/list/article/DRmLa3g
