date,title,source,link
2024-02-23 10:40:32,川湖1月賺逾半個股本 今年逐季成長 - 旺得富,旺得富,https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vd2FudHJpY2guY2hpbmF0aW1lcy5jb20vbmV3cy8yMDI0MDIyMzkwMDU5Ni00MjAxMDHSAT5odHRwczovL3dhbnRyaWNoLmNoaW5hdGltZXMuY29tL2FtcC9uZXdzLzIwMjQwMjIzOTAwNTk2LTQyMDEwMQ?oc=5
2024-02-23 11:09:31,三大法人買賣超– 外資買超(1513)中興電、(2383)台光電，投信買超(2059)川湖、(3443)創意，法人合計買超68.93億元 ... - 豐雲學堂,豐雲學堂,https://news.google.com/rss/articles/CBMipANodHRwczovL3d3dy5zaW5vdHJhZGUuY29tLnR3L3JpY2hjbHViL2hvdHN0b2NrLyVFNCVCOCU4OSVFNSVBNCVBNyVFNiVCMyU5NSVFNCVCQSVCQSVFOCVCMiVCNyVFOCVCMyVBMyVFOCVCNiU4NS0lRTIlODAlOTMtJUU1JUE0JTk2JUU4JUIzJTg3JUU4JUIyJUI3JUU4JUI2JTg1LTE1MTMtJUU0JUI4JUFEJUU4JTg4JTg4JUU5JTlCJUJCLS0yMzgzLSVFNSU4RiVCMCVFNSU4NSU4OSVFOSU5QiVCQi0lRTYlOEElOTUlRTQlQkYlQTElRTglQjIlQjclRTglQjYlODUtMjA1OS0lRTUlQjclOUQlRTYlQjklOTYtLTM0NDMtJUU1JTg5JUI1JUU2JTg0JThGLSVFNiVCMyU5NSVFNCVCQSVCQSVFNSU5MCU4OCVFOCVBOCU4OCVFOCVCMiVCNyVFOCVCNiU4NTY4LTkzJUU1JTg0JTg0JUU1JTg1JTgzLS0wMjE2LS02NWNmMjA2NWEwYjI2YTcwNTAzMjdiNTjSAQA?oc=5
2024-02-23 13:13:41,川湖1月賺半股本Q1估谷底今年營運逐季增| Anue鉅亨- 台股新聞 - 鉅亨網,鉅亨網,https://news.google.com/rss/articles/CBMiI2h0dHBzOi8vbS5jbnllcy5jb20vbmV3cy9pZC81NDYyNDg30gEA?oc=5
2024-02-23 13:13:52,川湖1月賺半股本Q1估谷底今年營運逐季增 - Yahoo奇摩新聞,Yahoo奇摩新聞,https://news.google.com/rss/articles/CBMixgFodHRwczovL3R3Lm5ld3MueWFob28uY29tLyVFNSVCNyU5RCVFNiVCOSU5NjElRTYlOUMlODglRTglQjMlQkElRTUlOEQlOEElRTglODIlQTElRTYlOUMlQUMtcTElRTQlQkMlQjAlRTglQjAlQjclRTUlQkElOTUlRTQlQkIlOEElRTUlQjklQjQlRTclODclOUYlRTklODElOEIlRTklODAlOTAlRTUlQUQlQTMlRTUlQTIlOUUtMTMxMzUyMjYwLmh0bWzSAQA?oc=5
2024-02-23 13:14:12,川湖1月賺半股本Q1估谷底今年營運逐季增 - Anue鉅亨,Anue鉅亨,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81NDYyNDg30gEA?oc=5
2024-02-23 13:14:12,川湖1月賺半股本Q1估谷底今年營運逐季增| Anue鉅亨- 台股新聞 - Anue鉅亨,Anue鉅亨,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81NDYyNDg30gEA?oc=5
2024-02-23 16:14:54,川湖上月EPS 5.04元 拚逐季走揚 - 經濟日報,經濟日報,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NzEwLzc3ODg1NzbSATJodHRwczovL21vbmV5LnVkbi5jb20vbW9uZXkvYW1wL3N0b3J5LzU3MTAvNzc4ODU3Ng?oc=5
2024-02-23 17:14:08,三大法人買賣超– 外資買超(1513)中興電、(2383)台光電，投信買超(2059)川湖、(3443)創意，法人合計買超68.93億元 ... - 豐雲學堂,豐雲學堂,https://news.google.com/rss/articles/CBMipANodHRwczovL3d3dy5zaW5vdHJhZGUuY29tLnR3L3JpY2hjbHViL2hvdHN0b2NrLyVFNCVCOCU4OSVFNSVBNCVBNyVFNiVCMyU5NSVFNCVCQSVCQSVFOCVCMiVCNyVFOCVCMyVBMyVFOCVCNiU4NS0lRTIlODAlOTMtJUU1JUE0JTk2JUU4JUIzJTg3JUU4JUIyJUI3JUU4JUI2JTg1LTE1MTMtJUU0JUI4JUFEJUU4JTg4JTg4JUU5JTlCJUJCLS0yMzgzLSVFNSU4RiVCMCVFNSU4NSU4OSVFOSU5QiVCQi0lRTYlOEElOTUlRTQlQkYlQTElRTglQjIlQjclRTglQjYlODUtMjA1OS0lRTUlQjclOUQlRTYlQjklOTYtLTM0NDMtJUU1JTg5JUI1JUU2JTg0JThGLSVFNiVCMyU5NSVFNCVCQSVCQSVFNSU5MCU4OCVFOCVBOCU4OCVFOCVCMiVCNyVFOCVCNiU4NTY4LTkzJUU1JTg0JTg0JUU1JTg1JTgzLS0wMjE2LS02NWNmMjA2NWEwYjI2YTcwNTAzMjdiNTjSAQA?oc=5
2024-02-23 20:10:00,川湖1月賺逾半股本 直逼上季 - 中時新聞網,中時新聞網,https://news.google.com/rss/articles/CBMiO2h0dHBzOi8vd3d3LmNoaW5hdGltZXMuY29tL25ld3NwYXBlcnMvMjAyNDAyMjQwMDAyMjAtMjYwMjA20gE_aHR0cHM6Ly93d3cuY2hpbmF0aW1lcy5jb20vYW1wL25ld3NwYXBlcnMvMjAyNDAyMjQwMDAyMjAtMjYwMjA2?oc=5
2024-02-26 01:52:49,川湖Q1獲利展望正向，營收看逐季向上 - MoneyDJ理財網,MoneyDJ理財網,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3Lm1vbmV5ZGouY29tL2ttZGovbmV3cy9uZXdzdmlld2VyLmFzcHg_YT00ODg1MGY5Zi1hNGU1LTQ4NDAtYWUzMC01OGU2YzYxNTU1NDnSAQA?oc=5
2024-02-26 02:11:15,三大法人買賣超– 外資買超(1513)中興電、(2383)台光電，投信買超(2059)川湖、(3443)創意，法人合計買超68.93億元 ... - 豐雲學堂,豐雲學堂,https://news.google.com/rss/articles/CBMipANodHRwczovL3d3dy5zaW5vdHJhZGUuY29tLnR3L3JpY2hjbHViL2hvdHN0b2NrLyVFNCVCOCU4OSVFNSVBNCVBNyVFNiVCMyU5NSVFNCVCQSVCQSVFOCVCMiVCNyVFOCVCMyVBMyVFOCVCNiU4NS0lRTIlODAlOTMtJUU1JUE0JTk2JUU4JUIzJTg3JUU4JUIyJUI3JUU4JUI2JTg1LTE1MTMtJUU0JUI4JUFEJUU4JTg4JTg4JUU5JTlCJUJCLS0yMzgzLSVFNSU4RiVCMCVFNSU4NSU4OSVFOSU5QiVCQi0lRTYlOEElOTUlRTQlQkYlQTElRTglQjIlQjclRTglQjYlODUtMjA1OS0lRTUlQjclOUQlRTYlQjklOTYtLTM0NDMtJUU1JTg5JUI1JUU2JTg0JThGLSVFNiVCMyU5NSVFNCVCQSVCQSVFNSU5MCU4OCVFOCVBOCU4OCVFOCVCMiVCNyVFOCVCNiU4NTY4LTkzJUU1JTg0JTg0JUU1JTg1JTgzLS0wMjE2LS02NWNmMjA2NWEwYjI2YTcwNTAzMjdiNTjSAQA?oc=5
2024-02-26 02:51:09,《電零組》川湖今年營運逐季向上 外資升價力挺 - 旺得富,旺得富,https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vd2FudHJpY2guY2hpbmF0aW1lcy5jb20vbmV3cy8yMDI0MDIyNjkwMDI0Mi00MjAxMDHSAT5odHRwczovL3dhbnRyaWNoLmNoaW5hdGltZXMuY29tL2FtcC9uZXdzLzIwMjQwMjI2OTAwMjQyLTQyMDEwMQ?oc=5
2024-02-26 02:58:16,《電零組》川湖今年營運逐季向上 外資升價力挺 - 中時新聞網,中時新聞網,https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3LmNoaW5hdGltZXMuY29tL3JlYWx0aW1lbmV3cy8yMDI0MDIyNjAwMTY0Ny0yNjA0MTA_Y3RyYWNrPXBjX21haW5fcnRpbWVfcDA30gFBaHR0cHM6Ly93d3cuY2hpbmF0aW1lcy5jb20vYW1wL3JlYWx0aW1lbmV3cy8yMDI0MDIyNjAwMTY0Ny0yNjA0MTA?oc=5
2024-02-26 03:23:57,川湖Q1獲利展望正向，營收看逐季向上 | MoneyDJ理財網 | LINE TODAY - LINE TODAY Taiwan,LINE TODAY Taiwan,https://news.google.com/rss/articles/CBMiK2h0dHBzOi8vdG9kYXkubGluZS5tZS90dy92Mi9hcnRpY2xlL0JFUjFOYU7SAS9odHRwczovL3RvZGF5LmxpbmUubWUvdHcvdjIvYW1wL2FydGljbGUvQkVSMU5hTg?oc=5
2024-02-26 03:23:57,川湖Q1獲利展望正向，營收看逐季向上| MoneyDJ理財網 - LINE TODAY Taiwan,LINE TODAY Taiwan,https://news.google.com/rss/articles/CBMiK2h0dHBzOi8vdG9kYXkubGluZS5tZS90dy92Mi9hcnRpY2xlL0JFUjFOYU7SAQA?oc=5
2024-02-26 03:46:00,川湖Q1獲利展望正向，營收看逐季向上 - 台視全球資訊網,台視全球資訊網,https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LnR0di5jb20udHcvZmluYW5jZS92aWV3Lz9pPTAyMjAyNDI2MDk1MkY2RDJCMjlFN0Q0QTQyRjQ4Nzc5MjkxNjE3MjIyOEExOEYzQyZmcm9tPTU4N9IBAA?oc=5
2024-02-26 05:12:04,三大法人買賣超– 外資買超(1513)中興電、(2383)台光電，投信買超(2059)川湖、(3443)創意，法人合計買超68.93億元 ... - 豐雲學堂,豐雲學堂,https://news.google.com/rss/articles/CBMipANodHRwczovL3d3dy5zaW5vdHJhZGUuY29tLnR3L3JpY2hjbHViL2hvdHN0b2NrLyVFNCVCOCU4OSVFNSVBNCVBNyVFNiVCMyU5NSVFNCVCQSVCQSVFOCVCMiVCNyVFOCVCMyVBMyVFOCVCNiU4NS0lRTIlODAlOTMtJUU1JUE0JTk2JUU4JUIzJTg3JUU4JUIyJUI3JUU4JUI2JTg1LTE1MTMtJUU0JUI4JUFEJUU4JTg4JTg4JUU5JTlCJUJCLS0yMzgzLSVFNSU4RiVCMCVFNSU4NSU4OSVFOSU5QiVCQi0lRTYlOEElOTUlRTQlQkYlQTElRTglQjIlQjclRTglQjYlODUtMjA1OS0lRTUlQjclOUQlRTYlQjklOTYtLTM0NDMtJUU1JTg5JUI1JUU2JTg0JThGLSVFNiVCMyU5NSVFNCVCQSVCQSVFNSU5MCU4OCVFOCVBOCU4OCVFOCVCMiVCNyVFOCVCNiU4NTY4LTkzJUU1JTg0JTg0JUU1JTg1JTgzLS0wMjE2LS02NWNmMjA2NWEwYjI2YTcwNTAzMjdiNTjSAQA?oc=5
2024-02-26 08:12:57,三大法人買賣超– 外資買超(1513)中興電、(2383)台光電，投信買超(2059)川湖、(3443)創意，法人合計買超68.93億元 ... - 豐雲學堂,豐雲學堂,https://news.google.com/rss/articles/CBMipANodHRwczovL3d3dy5zaW5vdHJhZGUuY29tLnR3L3JpY2hjbHViL2hvdHN0b2NrLyVFNCVCOCU4OSVFNSVBNCVBNyVFNiVCMyU5NSVFNCVCQSVCQSVFOCVCMiVCNyVFOCVCMyVBMyVFOCVCNiU4NS0lRTIlODAlOTMtJUU1JUE0JTk2JUU4JUIzJTg3JUU4JUIyJUI3JUU4JUI2JTg1LTE1MTMtJUU0JUI4JUFEJUU4JTg4JTg4JUU5JTlCJUJCLS0yMzgzLSVFNSU4RiVCMCVFNSU4NSU4OSVFOSU5QiVCQi0lRTYlOEElOTUlRTQlQkYlQTElRTglQjIlQjclRTglQjYlODUtMjA1OS0lRTUlQjclOUQlRTYlQjklOTYtLTM0NDMtJUU1JTg5JUI1JUU2JTg0JThGLSVFNiVCMyU5NSVFNCVCQSVCQSVFNSU5MCU4OCVFOCVBOCU4OCVFOCVCMiVCNyVFOCVCNiU4NTY4LTkzJUU1JTg0JTg0JUU1JTg1JTgzLS0wMjE2LS02NWNmMjA2NWEwYjI2YTcwNTAzMjdiNTjSAQA?oc=5
2024-02-26 11:15:50,三大法人買賣超– 外資買超(1513)中興電、(2383)台光電，投信買超(2059)川湖、(3443)創意，法人合計買超68.93億元 ... - 豐雲學堂,豐雲學堂,https://news.google.com/rss/articles/CBMipANodHRwczovL3d3dy5zaW5vdHJhZGUuY29tLnR3L3JpY2hjbHViL2hvdHN0b2NrLyVFNCVCOCU4OSVFNSVBNCVBNyVFNiVCMyU5NSVFNCVCQSVCQSVFOCVCMiVCNyVFOCVCMyVBMyVFOCVCNiU4NS0lRTIlODAlOTMtJUU1JUE0JTk2JUU4JUIzJTg3JUU4JUIyJUI3JUU4JUI2JTg1LTE1MTMtJUU0JUI4JUFEJUU4JTg4JTg4JUU5JTlCJUJCLS0yMzgzLSVFNSU4RiVCMCVFNSU4NSU4OSVFOSU5QiVCQi0lRTYlOEElOTUlRTQlQkYlQTElRTglQjIlQjclRTglQjYlODUtMjA1OS0lRTUlQjclOUQlRTYlQjklOTYtLTM0NDMtJUU1JTg5JUI1JUU2JTg0JThGLSVFNiVCMyU5NSVFNCVCQSVCQSVFNSU5MCU4OCVFOCVBOCU4OCVFOCVCMiVCNyVFOCVCNiU4NTY4LTkzJUU1JTg0JTg0JUU1JTg1JTgzLS0wMjE2LS02NWNmMjA2NWEwYjI2YTcwNTAzMjdiNTjSAQA?oc=5
2024-02-26 15:41:01,就市論勢／川湖期 動能強勁 - 聯合新聞網,聯合新聞網,https://news.google.com/rss/articles/CBMiJ2h0dHBzOi8vdWRuLmNvbS9uZXdzL3N0b3J5LzcyNTUvNzc5MzcxN9IBK2h0dHBzOi8vdWRuLmNvbS9uZXdzL2FtcC9zdG9yeS83MjU1Lzc3OTM3MTc?oc=5
2024-02-26 15:41:01,就市論勢／川湖期動能強勁| 聯合新聞網 - 聯合新聞網,聯合新聞網,https://news.google.com/rss/articles/CBMiNmh0dHBzOi8vdWRuLmNvbS9uZXdzL3N0b3J5LzcyNTUvNzc5MzcxNz9saXN0X2NoMl9pbmRleNIBAA?oc=5
2024-02-26 15:41:01,川湖期 動能強勁 - 經濟日報,經濟日報,https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS8xMTExMy83NzkzNzE3P2Zyb209ZWRuX2Z1dHVyZXNfaW5kZXjSATNodHRwczovL21vbmV5LnVkbi5jb20vbW9uZXkvYW1wL3N0b3J5LzExMTEzLzc3OTM3MTc?oc=5
2024-02-27 08:00:00,三大法人買賣超– 外資買超(1513)中興電、(2383)台光電，投信買超(2059)川湖、(3443)創意，法人合計買超68.93億元 ... - 豐雲學堂,豐雲學堂,https://news.google.com/rss/articles/CBMipANodHRwczovL3d3dy5zaW5vdHJhZGUuY29tLnR3L3JpY2hjbHViL2hvdHN0b2NrLyVFNCVCOCU4OSVFNSVBNCVBNyVFNiVCMyU5NSVFNCVCQSVCQSVFOCVCMiVCNyVFOCVCMyVBMyVFOCVCNiU4NS0lRTIlODAlOTMtJUU1JUE0JTk2JUU4JUIzJTg3JUU4JUIyJUI3JUU4JUI2JTg1LTE1MTMtJUU0JUI4JUFEJUU4JTg4JTg4JUU5JTlCJUJCLS0yMzgzLSVFNSU4RiVCMCVFNSU4NSU4OSVFOSU5QiVCQi0lRTYlOEElOTUlRTQlQkYlQTElRTglQjIlQjclRTglQjYlODUtMjA1OS0lRTUlQjclOUQlRTYlQjklOTYtLTM0NDMtJUU1JTg5JUI1JUU2JTg0JThGLSVFNiVCMyU5NSVFNCVCQSVCQSVFNSU5MCU4OCVFOCVBOCU4OCVFOCVCMiVCNyVFOCVCNiU4NTY4LTkzJUU1JTg0JTg0JUU1JTg1JTgzLS0wMjE2LS02NWNmMjA2NWEwYjI2YTcwNTAzMjdiNTjSAQA?oc=5
2024-02-29 03:16:18,股價上看1500元至1651元川湖高階AI伺服器比重達28% - 理財周刊,理財周刊,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3Lm1vbmV5d2Vla2x5LmNvbS50dy9NYWdhemluZS9JbmZvLyVFNyU5MCU4NiVFOCVCMiVBMSVFNSU5MSVBOCVFNSU4OCU4QS8xMzkwMDPSAQA?oc=5
2024-02-29 03:16:26,股價上看1500元至1651元川湖高階AI伺服器比重達28% - 理財周刊,理財周刊,https://news.google.com/rss/articles/CBMi8QVodHRwczovL3d3dy5tb25leXdlZWtseS5jb20udHcvSG9tZS9DaGFuZ2VQYWdlLyVFNyU5MCU4NiVFOCVCMiVBMSVFNSU5MSVBOCVFNSU4OCU4QS8xMzkwMDMvP1R5cGU9MyZMaW5lPUhvbWVfQXJ0aWNsZVNldF8xMDMmUGFnZT1DQjEyMzZFNDM4Mjk4MUNDMkM2RkYxMDNBNTU0MjU4QUE5OUM3OTFGNDQ0QjE2RjUzNzI2MjUxRDJBQjZGOTkyMzdEQTAzQUEzNTc4MEUxQjE0NjQ3MzU4RjlBREE0NTg4NzRGMTRFNTFGRUE2M0E2QTM4NzI2QTc4OUNFRkFGQUM4QzNFQjA0NkNDQThCNzUzNUZGNDExODFBNzVFMDI0ODZDMEY0OTFDNzQ5RjI5RkEzNDcyNDA0MTUyOUIyMDAwMjU4QjFDNkUxRjA3RjBGNkJERDU0MjA4QzE1OTExNTlBQUExNUEwQkM1MjEyNTU1ODRBMUEzQTRGNEQ0RDRGQjU0NzcyNDMxRTY1NjNCMTU2N0M1NTAzMzFGQUM2MTZGQzI0NDU4MDU0MTdDMjA5N0UxRDM4MkUzRjUwRTMwNDRFOEQwRjVBMzM2OTNEQzU1ODAxN0U1ODVFMzY0OEY5QzYyOTE1NUE3NTJFQjBGQkVCMENBM0FCQUE5RjFEM0E4NjMzODYzNjY1QkI3MkRCOTQzRTQzMzA5NjQzNjcyNDRERkNCNUVGNkRFRjFCRDU1MDIwMzVDQjdFQUUzQzIzNTU0NUIxMEZFQThGMUEzNjQwRTBBN0RGNjBFMzkxOUJDRDIwNzg5OUJEREY1NTRBOEE3QjUyQUVCMzBCQzZDODExRDgzNEI5NDI4NDU2OURDRkM0OUZBMDAxQkNDQTM0MUVGNzJGNjVGNjYxMzI5NTM5RTRBOTBGOEE4RjI3NEE2NUYwRDJDQzk5REJGMURCNEE3QzE2NTQ1Q0FDQTMzNDBGQTdDQzNEQjIxM0IxMDnSAQA?oc=5
2024-03-01 08:59:00,緯穎、祥碩、川湖及M31等千金股領軍43檔股價攻頂 - 工商時報,工商時報,https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3LmN0ZWUuY29tLnR3L25ld3MvMjAyNDAzMDE3MDEyOTUtNDMwMjAx0gEA?oc=5
2024-03-01 13:00:00,川湖、聯發科認購靚| 權證特區| 證券 - 經濟日報,經濟日報,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NzM5Lzc4MDA2OTDSAQA?oc=5
2024-03-04 02:00:00,川湖、元太 長天期吸睛 - 經濟日報,經濟日報,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NzM5Lzc4MDgzODjSATJodHRwczovL21vbmV5LnVkbi5jb20vbW9uZXkvYW1wL3N0b3J5LzU3MzkvNzgwODM4OA?oc=5
2024-03-04 08:00:00,川湖、元太 長天期吸睛 - 經濟日報,經濟日報,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NzM5Lzc4MDgzODjSATJodHRwczovL21vbmV5LnVkbi5jb20vbW9uZXkvYW1wL3N0b3J5LzU3MzkvNzgwODM4OA?oc=5
2024-03-04 08:00:00,川湖、聯發科認購靚| 權證特區| 證券 - 經濟日報,經濟日報,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NzM5Lzc4MDA2OTDSAQA?oc=5
2024-03-04 15:53:54,川湖、元太 長天期吸睛 - 聯合新聞網,聯合新聞網,https://news.google.com/rss/articles/CBMiJ2h0dHBzOi8vdWRuLmNvbS9uZXdzL3N0b3J5LzcyNTUvNzgwODM4ONIBK2h0dHBzOi8vdWRuLmNvbS9uZXdzL2FtcC9zdG9yeS83MjU1Lzc4MDgzODg?oc=5
2024-03-05 03:51:03,盤中速報 - 川湖(2059)大漲7.09%，報1435元 | anue鉅亨網 | LINE TODAY - LINE TODAY Taiwan,LINE TODAY Taiwan,https://news.google.com/rss/articles/CBMiK2h0dHBzOi8vdG9kYXkubGluZS5tZS90dy92Mi9hcnRpY2xlLzYwUnJscTHSAS9odHRwczovL3RvZGF5LmxpbmUubWUvdHcvdjIvYW1wL2FydGljbGUvNjBScmxxMQ?oc=5
2024-03-05 03:51:49,盤中速報 - 川湖(2059)大漲7.09%，報1435元 | anue鉅亨網 | LINE TODAY - LINE TODAY Taiwan,LINE TODAY Taiwan,https://news.google.com/rss/articles/CBMiK2h0dHBzOi8vdG9kYXkubGluZS5tZS90dy92Mi9hcnRpY2xlLzYwUnJscTHSAS9odHRwczovL3RvZGF5LmxpbmUubWUvdHcvdjIvYW1wL2FydGljbGUvNjBScmxxMQ?oc=5
2024-03-05 03:52:40,盤中速報 - 川湖(2059)大漲7.09%，報1435元 | anue鉅亨網 | LINE TODAY - LINE TODAY Taiwan,LINE TODAY Taiwan,https://news.google.com/rss/articles/CBMiK2h0dHBzOi8vdG9kYXkubGluZS5tZS90dy92Mi9hcnRpY2xlLzYwUnJscTHSAS9odHRwczovL3RvZGF5LmxpbmUubWUvdHcvdjIvYW1wL2FydGljbGUvNjBScmxxMQ?oc=5
2024-03-05 03:53:07,盤中速報 - 川湖(2059)大漲7.09%，報1435元 | anue鉅亨網 | LINE TODAY - LINE TODAY Taiwan,LINE TODAY Taiwan,https://news.google.com/rss/articles/CBMiK2h0dHBzOi8vdG9kYXkubGluZS5tZS90dy92Mi9hcnRpY2xlLzYwUnJscTHSAS9odHRwczovL3RvZGF5LmxpbmUubWUvdHcvdjIvYW1wL2FydGljbGUvNjBScmxxMQ?oc=5
2024-03-05 08:00:00,川湖、元太 長天期吸睛 - 經濟日報,經濟日報,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NzM5Lzc4MDgzODjSATJodHRwczovL21vbmV5LnVkbi5jb20vbW9uZXkvYW1wL3N0b3J5LzU3MzkvNzgwODM4OA?oc=5
2024-03-05 16:00:39,川湖期 買盤進駐 - 經濟日報,經濟日報,https://news.google.com/rss/articles/CBMiL2h0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS8xMTExMy83ODExMDU30gEzaHR0cHM6Ly9tb25leS51ZG4uY29tL21vbmV5L2FtcC9zdG9yeS8xMTExMy83ODExMDU3?oc=5
2024-03-05 19:00:01,期貨商論壇／川湖期 買盤進駐 - 聯合新聞網,聯合新聞網,https://news.google.com/rss/articles/CBMiQmh0dHBzOi8vdWRuLmNvbS9uZXdzL3N0b3J5LzcyNTUvNzgxMTA1Nz9mcm9tPXVkbi1jYXRlYnJlYWtuZXdzX2NoMtIBK2h0dHBzOi8vdWRuLmNvbS9uZXdzL2FtcC9zdG9yeS83MjU1Lzc4MTEwNTc?oc=5
2024-03-05 20:10:00,權證市場焦點－川湖外資按讚喊加碼 - Yahoo奇摩股市,Yahoo奇摩股市,https://news.google.com/rss/articles/CBMiuAFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNiVBQyU4QSVFOCVBRCU4OSVFNSVCOCU4MiVFNSVBMCVCNCVFNyU4NCVBNiVFOSVCQiU5RS0lRTUlQjclOUQlRTYlQjklOTYtJUU1JUE0JTk2JUU4JUIzJTg3JUU2JThDJTg5JUU4JUFFJTlBJUU1JTk2JThBJUU1JThBJUEwJUU3JUEyJUJDLTIwMTAwMDA5MS5odG1s0gEA?oc=5
2024-03-06 06:40:11,《業績-電零組》川湖2月營收為5.06億元，年增67.83% - Yahoo奇摩股市,Yahoo奇摩股市,https://news.google.com/rss/articles/CBMiwAFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNiVBNSVBRCVFNyVCOCVCRS0lRTklOUIlQkIlRTklOUIlQjYlRTclQjUlODQtJUU1JUI3JTlEJUU2JUI5JTk2MiVFNiU5QyU4OCVFNyU4NyU5RiVFNiU5NCVCNiVFNyU4MiVCQTUtMDYlRTUlODQlODQlRTUlODUlODMtJUU1JUI5JUI0JUU1JUEyJTlFNjctMDY0MDExMTI5Lmh0bWzSAQA?oc=5
2024-03-06 06:42:39,《業績-電零組》川湖2月營收為5.06億元，年增67.83% - Yahoo奇摩股市,Yahoo奇摩股市,https://news.google.com/rss/articles/CBMiwAFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNiVBNSVBRCVFNyVCOCVCRS0lRTklOUIlQkIlRTklOUIlQjYlRTclQjUlODQtJUU1JUI3JTlEJUU2JUI5JTk2MiVFNiU5QyU4OCVFNyU4NyU5RiVFNiU5NCVCNiVFNyU4MiVCQTUtMDYlRTUlODQlODQlRTUlODUlODMtJUU1JUI5JUI0JUU1JUEyJTlFNjctMDY0MDExMTI5Lmh0bWzSAQA?oc=5
2024-03-06 07:43:50,川湖2月營收月減22.8% | TechNews 科技新報 - TechNews 科技新報,TechNews 科技新報,https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vZmluYW5jZS50ZWNobmV3cy50dy8yMDI0LzAzLzA2L2tpbmctc2xpZGUtMjA1OS0yMDI0MDItZmluYW5jaWFsLXJlcG9ydC_SAQA?oc=5
2024-03-07 05:16:20,盤中速報 - 川湖(2059)大跌7.14%，報1365元 | anue鉅亨網 | LINE TODAY - LINE TODAY Taiwan,LINE TODAY Taiwan,https://news.google.com/rss/articles/CBMiK2h0dHBzOi8vdG9kYXkubGluZS5tZS90dy92Mi9hcnRpY2xlL01McEVWeHfSAS9odHRwczovL3RvZGF5LmxpbmUubWUvdHcvdjIvYW1wL2FydGljbGUvTUxwRVZ4dw?oc=5
2024-03-07 09:15:58,盤中速報 - 川湖(2059)大跌7.14%，報1365元 | anue鉅亨網 | LINE TODAY - LINE TODAY Taiwan,LINE TODAY Taiwan,https://news.google.com/rss/articles/CBMiK2h0dHBzOi8vdG9kYXkubGluZS5tZS90dy92Mi9hcnRpY2xlL01McEVWeHfSAS9odHRwczovL3RvZGF5LmxpbmUubWUvdHcvdjIvYW1wL2FydGljbGUvTUxwRVZ4dw?oc=5
2024-03-13 03:06:18,盤中速報 - 川湖(2059)大跌7.25%，報1215元 | anue鉅亨網 | LINE TODAY - LINE TODAY Taiwan,LINE TODAY Taiwan,https://news.google.com/rss/articles/CBMiK2h0dHBzOi8vdG9kYXkubGluZS5tZS90dy92Mi9hcnRpY2xlLzltUlI4MnLSAS9odHRwczovL3RvZGF5LmxpbmUubWUvdHcvdjIvYW1wL2FydGljbGUvOW1SUjgycg?oc=5
2024-03-14 03:57:24,盤中速報 - 川湖(2059)大跌7.25%，報1215元 | anue鉅亨網 | LINE TODAY - LINE TODAY Taiwan,LINE TODAY Taiwan,https://news.google.com/rss/articles/CBMiK2h0dHBzOi8vdG9kYXkubGluZS5tZS90dy92Mi9hcnRpY2xlLzltUlI4MnLSAS9odHRwczovL3RvZGF5LmxpbmUubWUvdHcvdjIvYW1wL2FydGljbGUvOW1SUjgycg?oc=5
